normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.7499999999999999,0.6538461538461539,0.5999999999999999,0.8235294117647057,0.56,0.0,0.6842105263157895,0.8571428571428571,0.8095238095238098,0.07692307692307693
0.875,1.0,0.4,0.17647058823529407,0.48,0.0,0.21052631578947367,0.42857142857142855,0.6666666666666667,0.6153846153846154
0.3125,0.8461538461538461,0.4,0.2941176470588235,0.96,1.0,0.42105263157894735,0.7142857142857144,0.19047619047619052,0.9230769230769231
0.125,0.9615384615384615,1.0,0.9411764705882352,0.88,1.0,0.5263157894736842,0.8571428571428571,1.0,0.46153846153846156
0.6875,0.07692307692307693,0.4,0.7058823529411763,0.96,1.0,0.15789473684210525,0.14285714285714285,0.4761904761904763,0.6923076923076923
1.0,0.5384615384615384,0.5999999999999999,0.1176470588235294,0.72,0.0,0.10526315789473684,0.2857142857142857,0.8571428571428572,0.8461538461538461
0.3125,0.4230769230769231,0.0,0.8235294117647057,0.72,0.0,0.5263157894736842,0.2857142857142857,0.9523809523809526,0.8461538461538461
0.25,0.19230769230769232,0.2,0.8823529411764705,0.16,1.0,0.2631578947368421,0.42857142857142855,0.33333333333333337,1.0
0.3125,0.923076923076923,0.5999999999999999,0.7647058823529411,0.72,0.0,0.10526315789473684,0.42857142857142855,0.7619047619047621,0.5384615384615384
0.37499999999999994,0.8846153846153847,1.0,0.17647058823529407,0.08,0.0,0.7894736842105263,1.0,0.9523809523809526,0.8461538461538461
0.125,0.923076923076923,0.8,0.9411764705882352,0.08,0.0,0.2631578947368421,0.0,0.7142857142857143,0.6153846153846154
0.3125,0.15384615384615385,0.5999999999999999,0.0,0.08,0.0,0.05263157894736842,0.7142857142857144,0.7142857142857143,0.9230769230769231
0.3125,0.4230769230769231,1.0,1.0,0.64,0.0,0.5263157894736842,0.8571428571428571,0.5238095238095238,0.38461538461538464
0.0,0.3076923076923077,0.8,0.0588235294117647,0.28,1.0,0.6842105263157895,0.0,0.23809523809523814,1.0
0.4375,0.7692307692307693,0.5999999999999999,0.4705882352941176,0.6,1.0,0.15789473684210525,0.14285714285714285,0.7619047619047621,0.15384615384615385
0.4375,0.38461538461538464,0.5999999999999999,0.8235294117647057,0.28,0.0,0.8421052631578947,0.2857142857142857,0.9523809523809526,0.46153846153846156
0.18749999999999997,0.7307692307692308,0.5999999999999999,0.8823529411764705,0.8,1.0,0.7368421052631579,0.42857142857142855,0.23809523809523814,0.3076923076923077
0.5624999999999999,0.5,0.5999999999999999,0.35294117647058815,0.52,0.0,0.5263157894736842,0.5714285714285714,0.09523809523809526,0.07692307692307693
0.3125,0.15384615384615385,1.0,0.17647058823529407,0.76,1.0,1.0,0.7142857142857144,0.5238095238095238,0.9230769230769231
0.8125,0.19230769230769232,0.4,0.9411764705882352,0.72,1.0,0.5789473684210527,0.0,0.7142857142857143,0.15384615384615385
0.37499999999999994,0.6153846153846154,0.0,0.588235294117647,0.48,1.0,0.9473684210526314,0.0,0.6666666666666667,0.46153846153846156
1.0,0.6538461538461539,0.8,0.8823529411764705,0.68,1.0,0.4736842105263157,0.5714285714285714,0.23809523809523814,0.6153846153846154
0.875,0.34615384615384615,0.5999999999999999,0.2352941176470588,0.76,1.0,0.8421052631578947,0.14285714285714285,0.33333333333333337,0.6153846153846154
0.37499999999999994,0.6923076923076923,1.0,0.35294117647058815,0.2,0.0,0.4736842105263157,0.42857142857142855,0.8095238095238098,0.5384615384615384
0.18749999999999997,0.8461538461538461,0.4,0.7647058823529411,0.32,1.0,0.4736842105263157,0.0,0.8095238095238098,0.46153846153846156
1.0,0.8846153846153847,0.0,0.4705882352941176,0.52,1.0,0.4736842105263157,0.2857142857142857,0.7619047619047621,0.0
