normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.875,0.23076923076923075,0.0,0.8823529411764705,0.20000000000000004,1.0,0.5789473684210527,0.8571428571428571,0.9047619047619049,0.0
0.8125,0.5384615384615385,0.19999999999999998,0.7647058823529411,0.6400000000000001,0.0,0.3684210526315789,0.0,0.523809523809524,0.38461538461538464
0.7499999999999999,0.5,0.19999999999999998,0.29411764705882354,1.0,0.0,0.26315789473684215,0.7142857142857143,0.523809523809524,0.38461538461538464
0.6875,0.8846153846153846,1.0,0.4705882352941176,0.4000000000000001,1.0,0.631578947368421,0.2857142857142857,0.2857142857142857,0.15384615384615385
0.3125,0.19230769230769232,1.0,0.1176470588235294,0.6800000000000002,0.0,0.47368421052631576,0.14285714285714285,0.38095238095238104,0.07692307692307693
0.625,0.8846153846153846,0.7999999999999999,0.3529411764705882,0.6400000000000001,0.0,0.15789473684210525,0.8571428571428571,0.38095238095238104,0.6923076923076922
0.25,0.9615384615384616,0.39999999999999997,0.0588235294117647,1.0,0.0,0.7894736842105262,0.8571428571428571,0.9047619047619049,0.6153846153846154
0.37499999999999994,0.0,0.39999999999999997,0.29411764705882354,0.84,0.0,0.26315789473684215,1.0,0.8095238095238096,0.7692307692307693
0.7499999999999999,0.7307692307692308,0.7999999999999999,0.0588235294117647,0.28,0.0,0.6842105263157895,0.0,0.09523809523809526,0.07692307692307693
0.125,0.2692307692307693,0.5999999999999999,1.0,0.76,1.0,0.8947368421052633,0.14285714285714285,1.0,0.15384615384615385
0.625,0.34615384615384615,0.5999999999999999,0.7647058823529411,0.20000000000000004,1.0,0.8947368421052633,0.0,0.09523809523809526,0.7692307692307693
0.875,0.4230769230769231,0.7999999999999999,0.6470588235294117,0.44,0.0,0.9473684210526315,0.5714285714285714,0.23809523809523814,0.0
1.0,0.3076923076923077,1.0,0.7647058823529411,0.84,0.0,0.3157894736842105,1.0,0.23809523809523814,0.23076923076923073
0.4375,0.23076923076923075,0.5999999999999999,0.9411764705882352,0.72,0.0,0.5263157894736843,1.0,0.523809523809524,0.15384615384615385
0.875,0.15384615384615385,1.0,0.1764705882352941,0.6800000000000002,0.0,0.47368421052631576,0.7142857142857143,0.7619047619047621,1.0
0.7499999999999999,0.4230769230769231,0.19999999999999998,0.8235294117647057,0.96,0.0,0.2105263157894737,0.2857142857142857,0.9047619047619049,0.38461538461538464
0.0625,0.2692307692307693,0.5999999999999999,0.3529411764705882,0.48,1.0,0.7894736842105262,0.14285714285714285,0.9047619047619049,0.46153846153846145
0.6875,0.23076923076923075,0.7999999999999999,0.41176470588235287,0.76,0.0,0.5263157894736843,0.0,0.23809523809523814,0.5384615384615383
0.5,0.038461538461538464,0.5999999999999999,0.29411764705882354,0.12,0.0,0.47368421052631576,0.7142857142857143,0.5714285714285714,0.46153846153846145
1.0,0.9615384615384616,0.0,0.41176470588235287,0.6000000000000001,1.0,0.8947368421052633,0.2857142857142857,0.33333333333333337,0.5384615384615383
0.875,0.5,0.7999999999999999,0.8823529411764705,0.88,1.0,0.5263157894736843,0.0,0.19047619047619052,0.38461538461538464
0.625,0.07692307692307693,0.5999999999999999,0.7647058823529411,0.6000000000000001,0.0,0.8421052631578948,0.0,0.42857142857142866,0.07692307692307693
0.125,0.3076923076923077,0.19999999999999998,0.1176470588235294,0.0,1.0,0.0,0.5714285714285714,0.6190476190476192,0.23076923076923073
0.8125,1.0,0.0,0.4705882352941176,0.72,1.0,0.7894736842105262,0.8571428571428571,0.2857142857142857,0.5384615384615383
0.5624999999999999,0.7692307692307693,0.7999999999999999,0.9411764705882352,0.32000000000000006,1.0,0.26315789473684215,0.0,0.23809523809523814,0.07692307692307693
0.18749999999999997,0.38461538461538464,0.0,0.1764705882352941,0.84,0.0,1.0,0.8571428571428571,0.7619047619047621,0.3076923076923077
0.3125,0.038461538461538464,0.19999999999999998,0.3529411764705882,0.8000000000000002,1.0,0.631578947368421,0.8571428571428571,0.4761904761904763,0.07692307692307693
0.8125,0.5,1.0,0.1764705882352941,0.24,0.0,0.0,0.7142857142857143,0.8571428571428573,0.07692307692307693
0.25,0.6538461538461539,0.19999999999999998,1.0,0.6400000000000001,0.0,1.0,1.0,0.09523809523809526,0.15384615384615385
0.9374999999999998,0.38461538461538464,0.19999999999999998,0.5882352941176471,0.24,1.0,0.47368421052631576,0.14285714285714285,0.0,0.7692307692307693
0.25,0.4230769230769231,0.39999999999999997,0.0588235294117647,0.08000000000000002,0.0,0.8421052631578948,1.0,0.5714285714285714,0.7692307692307693
0.625,0.0,0.5999999999999999,0.8823529411764705,0.36,0.0,0.052631578947368425,1.0,1.0,0.46153846153846145
0.3125,0.0,0.5999999999999999,0.29411764705882354,0.88,0.0,0.5263157894736843,0.2857142857142857,0.2857142857142857,0.7692307692307693
0.0625,0.34615384615384615,0.19999999999999998,0.1764705882352941,0.52,0.0,0.9473684210526315,0.2857142857142857,0.8571428571428573,0.3076923076923077
0.5,0.4230769230769231,0.7999999999999999,0.41176470588235287,0.24,0.0,0.7368421052631579,0.2857142857142857,0.4761904761904763,0.5384615384615383
0.37499999999999994,0.5384615384615385,0.5999999999999999,0.0588235294117647,0.6800000000000002,0.0,0.8947368421052633,0.7142857142857143,0.9523809523809526,0.9230769230769229
0.7499999999999999,0.07692307692307693,0.5999999999999999,0.0,1.0,0.0,0.26315789473684215,0.5714285714285714,0.9047619047619049,0.6923076923076922
0.18749999999999997,0.5384615384615385,0.7999999999999999,0.5294117647058822,0.52,0.0,0.9473684210526315,0.14285714285714285,1.0,0.9230769230769229
0.18749999999999997,0.5384615384615385,0.39999999999999997,0.1764705882352941,0.32000000000000006,0.0,0.7894736842105262,0.5714285714285714,0.19047619047619052,0.23076923076923073
0.4375,0.923076923076923,0.7999999999999999,0.7058823529411764,0.32000000000000006,1.0,0.0,0.5714285714285714,0.38095238095238104,0.6153846153846154
0.4375,0.8076923076923076,0.7999999999999999,0.2352941176470588,0.76,0.0,0.631578947368421,0.7142857142857143,0.9523809523809526,0.07692307692307693
0.37499999999999994,0.6923076923076923,0.0,0.5294117647058822,0.6000000000000001,1.0,0.7894736842105262,0.5714285714285714,0.6190476190476192,0.6923076923076922
0.8125,0.8076923076923076,0.0,0.6470588235294117,0.28,1.0,0.7368421052631579,0.8571428571428571,0.38095238095238104,1.0
0.25,0.07692307692307693,0.7999999999999999,0.5294117647058822,0.48,0.0,0.2105263157894737,0.2857142857142857,0.8095238095238096,0.5384615384615383
0.25,0.11538461538461538,0.7999999999999999,0.29411764705882354,0.12,1.0,0.631578947368421,0.8571428571428571,1.0,0.07692307692307693
0.8125,0.8461538461538461,1.0,0.9411764705882352,0.12,1.0,0.8947368421052633,0.42857142857142855,0.9047619047619049,0.3076923076923077
0.6875,0.8846153846153846,0.19999999999999998,0.4705882352941176,0.92,0.0,0.47368421052631576,1.0,0.38095238095238104,1.0
0.625,0.34615384615384615,0.7999999999999999,0.5882352941176471,0.4000000000000001,0.0,0.8947368421052633,0.0,0.7142857142857143,0.38461538461538464
0.25,0.4230769230769231,0.19999999999999998,0.9411764705882352,0.28,1.0,0.7894736842105262,0.7142857142857143,0.7142857142857143,0.5384615384615383
0.5,0.4230769230769231,0.5999999999999999,0.5882352941176471,1.0,1.0,0.8421052631578948,0.14285714285714285,0.7142857142857143,0.0
0.9374999999999998,0.15384615384615385,0.5999999999999999,0.2352941176470588,0.96,1.0,0.10526315789473685,0.14285714285714285,0.19047619047619052,0.9230769230769229
0.875,0.6923076923076923,1.0,0.8823529411764705,0.96,1.0,0.5263157894736843,1.0,0.5714285714285714,0.23076923076923073
0.625,0.4230769230769231,0.5999999999999999,1.0,0.04000000000000001,0.0,0.7894736842105262,0.42857142857142855,0.0,0.0
0.25,0.5,0.19999999999999998,0.5294117647058822,0.48,0.0,0.47368421052631576,1.0,0.23809523809523814,0.3076923076923077
0.9374999999999998,0.923076923076923,0.39999999999999997,0.7058823529411764,0.52,1.0,0.15789473684210525,0.5714285714285714,0.04761904761904763,0.5384615384615383
0.5624999999999999,0.038461538461538464,0.7999999999999999,0.0588235294117647,0.28,1.0,0.0,0.2857142857142857,0.38095238095238104,0.15384615384615385
0.18749999999999997,0.8076923076923076,1.0,0.2352941176470588,0.24,0.0,0.3157894736842105,0.7142857142857143,0.5714285714285714,0.38461538461538464
1.0,0.038461538461538464,0.5999999999999999,0.5294117647058822,0.52,1.0,0.2105263157894737,0.7142857142857143,0.33333333333333337,0.6923076923076922
0.125,0.0,0.5999999999999999,0.6470588235294117,0.12,0.0,0.15789473684210525,0.7142857142857143,0.04761904761904763,0.9230769230769229
0.4375,0.8461538461538461,0.39999999999999997,0.2352941176470588,0.48,1.0,0.052631578947368425,0.5714285714285714,0.6666666666666667,1.0
0.9374999999999998,0.07692307692307693,0.5999999999999999,0.5294117647058822,0.16000000000000003,0.0,0.47368421052631576,0.14285714285714285,0.38095238095238104,0.6153846153846154
0.7499999999999999,0.8076923076923076,1.0,0.7647058823529411,0.52,1.0,0.47368421052631576,0.14285714285714285,0.9523809523809526,0.7692307692307693
0.6875,0.23076923076923075,0.0,0.0,0.04000000000000001,1.0,0.2105263157894737,0.0,0.8095238095238096,0.6153846153846154
1.0,0.07692307692307693,0.7999999999999999,0.6470588235294117,0.56,0.0,0.8421052631578948,1.0,0.7619047619047621,0.46153846153846145
