normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.6875000000000001,0.15384615384615383,1.0,0.5294117647058822,0.44,0.0,0.2631578947368421,1.0,0.761904761904762,0.5384615384615384
0.4375,0.0,0.0,0.5882352941176471,0.52,0.0,0.15789473684210523,0.0,0.9047619047619049,0.07692307692307693
0.375,0.7692307692307693,0.8,0.058823529411764705,0.52,1.0,0.47368421052631576,0.8571428571428571,0.5714285714285714,0.6153846153846154
0.375,0.38461538461538464,0.4,0.5294117647058822,0.88,0.0,0.7368421052631577,0.14285714285714288,0.5238095238095238,0.23076923076923075
0.4375,0.6153846153846153,0.6,0.11764705882352941,0.52,1.0,0.5263157894736842,0.7142857142857143,0.4285714285714286,0.6923076923076923
0.5625,0.19230769230769232,1.0,0.23529411764705882,0.9599999999999999,1.0,0.47368421052631576,0.0,0.7142857142857143,0.4615384615384615
0.31250000000000006,0.2692307692307692,0.2,0.5882352941176471,0.68,0.0,0.7894736842105261,0.7142857142857143,0.04761904761904762,0.23076923076923075
0.8125000000000001,0.2692307692307692,0.0,0.23529411764705882,0.9599999999999999,0.0,0.31578947368421045,0.0,0.5714285714285714,0.6923076923076923
0.1875,0.5769230769230769,0.6,1.0,0.04,1.0,0.05263157894736842,1.0,0.23809523809523814,0.6153846153846154
0.0625,0.2692307692307692,1.0,1.0,0.36,1.0,1.0,0.8571428571428571,0.4761904761904763,0.7692307692307693
0.0625,0.6538461538461539,0.2,0.0,0.9199999999999999,0.0,0.8947368421052632,0.28571428571428575,0.14285714285714285,0.07692307692307693
0.0625,0.19230769230769232,1.0,0.29411764705882354,1.0,1.0,0.31578947368421045,0.42857142857142855,0.1904761904761905,0.7692307692307693
0.8125000000000001,0.0,1.0,0.6470588235294117,0.4799999999999999,0.0,0.5789473684210525,0.5714285714285715,0.380952380952381,0.23076923076923075
0.875,0.2692307692307692,0.2,1.0,0.11999999999999998,1.0,0.7368421052631577,0.0,0.0,0.07692307692307693
0.31250000000000006,0.923076923076923,0.0,0.3529411764705882,0.9599999999999999,0.0,0.9473684210526315,0.5714285714285715,0.761904761904762,0.4615384615384615
0.1875,0.11538461538461538,0.4,0.23529411764705882,0.44,1.0,0.47368421052631576,0.0,0.5714285714285714,0.7692307692307693
0.0,0.8076923076923076,0.2,0.0,0.9599999999999999,1.0,0.8421052631578947,1.0,0.4285714285714286,0.0
0.1875,0.8846153846153847,0.4,0.058823529411764705,0.04,0.0,0.10526315789473684,0.14285714285714288,0.7142857142857143,0.7692307692307693
0.375,0.19230769230769232,1.0,0.11764705882352941,0.0,0.0,0.5263157894736842,0.28571428571428575,0.9047619047619049,0.923076923076923
0.25,0.8076923076923076,1.0,1.0,0.36,1.0,0.15789473684210523,0.8571428571428571,0.9047619047619049,0.4615384615384615
0.0625,0.6153846153846153,0.2,0.8235294117647058,0.39999999999999997,1.0,0.7894736842105261,0.28571428571428575,0.9047619047619049,1.0
0.0,0.15384615384615383,0.6,0.11764705882352941,0.52,0.0,0.5263157894736842,0.0,0.9523809523809526,0.6923076923076923
0.875,0.2692307692307692,0.6,0.9411764705882353,0.27999999999999997,1.0,0.47368421052631576,0.0,0.33333333333333337,0.7692307692307693
0.31250000000000006,0.4615384615384615,0.2,0.7647058823529411,0.44,0.0,0.15789473684210523,0.7142857142857143,0.9523809523809526,0.3076923076923077
0.6875000000000001,0.5,0.2,0.8823529411764706,0.4799999999999999,0.0,0.0,1.0,0.33333333333333337,0.923076923076923
0.0625,0.4615384615384615,0.0,0.8235294117647058,0.32,0.0,0.5263157894736842,0.0,1.0,0.5384615384615384
0.0625,0.19230769230769232,1.0,0.8823529411764706,0.4799999999999999,1.0,0.21052631578947367,0.5714285714285715,0.23809523809523814,0.6153846153846154
0.5625,0.5769230769230769,0.0,0.8235294117647058,0.44,1.0,0.47368421052631576,0.5714285714285715,0.1904761904761905,0.6923076923076923
0.0,0.5384615384615384,0.2,0.0,0.23999999999999996,1.0,0.31578947368421045,0.5714285714285715,0.1904761904761905,0.6923076923076923
0.6875000000000001,0.4615384615384615,1.0,1.0,0.44,1.0,0.8947368421052632,0.14285714285714288,0.5714285714285714,0.15384615384615385
0.5625,0.4615384615384615,0.6,0.0,0.72,1.0,0.8947368421052632,0.28571428571428575,0.2857142857142857,0.07692307692307693
0.8125000000000001,0.8461538461538461,0.6,0.6470588235294117,0.6,1.0,0.6842105263157895,0.14285714285714288,0.8571428571428572,0.6153846153846154
0.875,0.30769230769230765,0.0,0.11764705882352941,0.27999999999999997,0.0,0.8421052631578947,0.28571428571428575,0.5714285714285714,0.846153846153846
0.31250000000000006,0.5769230769230769,0.8,0.4117647058823529,0.39999999999999997,0.0,0.47368421052631576,1.0,0.6190476190476191,0.4615384615384615
0.0625,1.0,0.6,0.6470588235294117,0.64,0.0,0.9473684210526315,0.7142857142857143,0.2857142857142857,0.6923076923076923
0.31250000000000006,0.923076923076923,1.0,0.7647058823529411,0.4799999999999999,0.0,0.7894736842105261,0.42857142857142855,0.6666666666666667,0.4615384615384615
0.6250000000000001,0.6923076923076922,0.8,0.8823529411764706,0.76,0.0,0.42105263157894735,0.14285714285714288,0.5238095238095238,0.07692307692307693
0.6875000000000001,0.30769230769230765,0.8,0.4117647058823529,0.27999999999999997,0.0,0.9473684210526315,0.7142857142857143,0.1904761904761905,0.38461538461538464
0.0625,0.7692307692307693,0.2,0.4117647058823529,0.64,1.0,1.0,0.5714285714285715,0.8571428571428572,1.0
0.6875000000000001,0.2692307692307692,0.4,0.11764705882352941,0.72,1.0,0.8947368421052632,1.0,0.380952380952381,0.6153846153846154
0.6875000000000001,0.923076923076923,0.0,0.23529411764705882,0.5599999999999999,1.0,0.42105263157894735,0.42857142857142855,0.2857142857142857,0.4615384615384615
0.75,0.3461538461538461,0.0,0.5882352941176471,0.23999999999999996,1.0,0.6842105263157895,0.28571428571428575,0.8571428571428572,0.5384615384615384
0.25,0.8076923076923076,0.2,0.8823529411764706,0.7999999999999999,0.0,0.15789473684210523,0.14285714285714288,0.4285714285714286,0.3076923076923077
0.6875000000000001,0.923076923076923,0.6,0.058823529411764705,0.36,0.0,0.47368421052631576,1.0,0.04761904761904762,0.7692307692307693
