normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8749999999999999,0.5384615384615384,0.39999999999999997,0.0,0.0,0.0,0.42105263157894735,0.14285714285714285,0.523809523809524,0.23076923076923073
0.625,0.6923076923076923,0.39999999999999997,0.411764705882353,0.20000000000000004,0.0,0.9473684210526315,1.0,0.6666666666666667,0.6923076923076922
0.125,0.3076923076923077,0.7999999999999999,0.7647058823529412,0.8000000000000002,1.0,0.9473684210526315,0.8571428571428571,0.6190476190476191,0.07692307692307691
0.8125000000000001,0.11538461538461539,0.0,0.9411764705882354,0.52,1.0,0.7894736842105262,0.0,0.6190476190476191,0.23076923076923073
0.6875,0.34615384615384615,0.7999999999999999,0.7058823529411765,0.76,1.0,0.15789473684210525,0.2857142857142857,1.0,0.9230769230769229
0.625,0.8461538461538463,0.6,0.05882352941176471,0.4000000000000001,0.0,0.10526315789473684,0.42857142857142855,0.2857142857142857,1.0
0.625,0.0,0.19999999999999998,0.05882352941176471,0.44,0.0,0.47368421052631576,0.5714285714285714,0.0,0.6923076923076922
0.43749999999999994,0.19230769230769232,1.0,0.7058823529411765,0.52,0.0,0.8947368421052632,0.8571428571428571,0.761904761904762,0.15384615384615383
0.125,0.34615384615384615,1.0,0.5882352941176471,0.96,1.0,0.9473684210526315,0.42857142857142855,0.14285714285714285,0.15384615384615383
0.8125000000000001,0.7307692307692307,0.19999999999999998,0.6470588235294118,0.04,1.0,0.3157894736842105,0.8571428571428571,0.761904761904762,1.0
0.75,0.38461538461538464,0.6,0.0,0.76,0.0,0.47368421052631576,0.14285714285714285,0.0,0.3846153846153846
0.0625,0.6153846153846154,0.6,0.23529411764705885,0.5599999999999999,1.0,0.47368421052631576,0.0,0.0,0.7692307692307692
0.43749999999999994,0.5,0.19999999999999998,0.4705882352941177,0.88,1.0,0.368421052631579,0.14285714285714285,0.6666666666666667,0.30769230769230765
1.0,0.9230769230769231,1.0,0.35294117647058826,0.76,1.0,0.42105263157894735,0.8571428571428571,0.5714285714285714,0.9230769230769229
0.5625,0.8076923076923077,0.39999999999999997,0.35294117647058826,0.96,0.0,0.42105263157894735,0.0,0.9047619047619048,0.23076923076923073
0.1875,0.9230769230769231,0.0,0.35294117647058826,0.44,1.0,0.26315789473684215,0.0,0.33333333333333337,0.46153846153846145
0.8125000000000001,0.42307692307692313,0.7999999999999999,0.7058823529411765,0.04,0.0,0.26315789473684215,0.2857142857142857,0.6190476190476191,1.0
0.8125000000000001,0.23076923076923078,0.19999999999999998,0.29411764705882354,0.36,1.0,0.8421052631578947,0.8571428571428571,0.6190476190476191,0.3846153846153846
0.375,0.38461538461538464,0.0,0.7058823529411765,0.76,1.0,0.368421052631579,1.0,0.8571428571428572,0.0
0.0,0.34615384615384615,0.0,0.5882352941176471,0.27999999999999997,0.0,0.8421052631578947,0.0,0.8571428571428572,0.5384615384615383
0.8125000000000001,0.5,0.39999999999999997,0.8823529411764706,0.72,0.0,0.368421052631579,0.0,1.0,0.0
0.1875,0.3076923076923077,0.6,0.6470588235294118,0.5599999999999999,0.0,0.631578947368421,0.0,0.8095238095238096,0.6923076923076922
0.125,0.07692307692307693,0.7999999999999999,0.0,0.72,0.0,0.47368421052631576,0.0,0.6666666666666667,0.6923076923076922
