normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8749999999999999,0.9615384615384616,0.39999999999999997,0.7647058823529411,0.6799999999999999,0.0,0.5263157894736842,0.5714285714285715,0.0,0.8461538461538461
0.5,0.6538461538461539,0.0,0.5882352941176471,0.8,0.0,0.10526315789473685,0.8571428571428572,0.14285714285714285,0.0
0.6875,0.6923076923076923,0.19999999999999998,0.9411764705882353,0.6,0.0,0.7368421052631579,0.7142857142857144,0.2857142857142857,0.07692307692307693
0.6250000000000001,0.8846153846153846,0.39999999999999997,0.5294117647058822,0.2,1.0,0.4210526315789474,0.4285714285714286,0.5714285714285714,0.38461538461538464
0.5624999999999999,0.38461538461538464,0.39999999999999997,0.7647058823529411,0.4799999999999999,1.0,0.3684210526315789,0.28571428571428575,0.761904761904762,1.0
0.1875,1.0,0.39999999999999997,0.17647058823529407,0.15999999999999998,0.0,0.2105263157894737,0.0,0.42857142857142855,0.07692307692307693
0.8125,0.9615384615384616,0.19999999999999998,0.47058823529411764,0.92,0.0,0.6842105263157895,0.0,0.5238095238095238,1.0
0.375,0.5,0.39999999999999997,0.058823529411764705,0.5599999999999999,0.0,0.052631578947368425,0.8571428571428572,0.6666666666666667,0.3076923076923077
0.9374999999999999,0.9615384615384616,0.7999999999999999,0.47058823529411764,0.2,1.0,0.2105263157894737,0.14285714285714288,0.1904761904761905,0.07692307692307693
0.5624999999999999,0.07692307692307693,0.19999999999999998,0.7647058823529411,0.11999999999999998,0.0,0.4736842105263157,0.28571428571428575,0.09523809523809525,0.0
0.375,0.38461538461538464,0.39999999999999997,0.11764705882352941,0.6,0.0,0.2631578947368421,0.0,0.761904761904762,0.23076923076923078
0.75,0.5769230769230769,0.0,0.17647058823529407,0.9599999999999999,1.0,0.8421052631578948,0.7142857142857144,0.09523809523809525,0.07692307692307693
0.31250000000000006,0.8076923076923076,0.0,0.5294117647058822,0.8799999999999999,1.0,0.052631578947368425,0.28571428571428575,0.42857142857142855,0.9230769230769231
0.75,0.6538461538461539,1.0,0.47058823529411764,0.11999999999999998,1.0,0.8421052631578948,0.8571428571428572,0.0,0.8461538461538461
0.9374999999999999,0.19230769230769232,0.6,0.17647058823529407,0.7199999999999999,0.0,0.2631578947368421,1.0,0.0,0.15384615384615385
0.43749999999999994,0.8076923076923076,0.0,0.6470588235294117,0.07999999999999999,0.0,0.15789473684210525,0.5714285714285715,0.5714285714285714,0.07692307692307693
0.125,0.923076923076923,0.7999999999999999,0.9411764705882353,0.9599999999999999,0.0,0.0,0.8571428571428572,0.761904761904762,0.8461538461538461
0.8749999999999999,0.4615384615384615,0.0,0.17647058823529407,0.35999999999999993,0.0,0.2631578947368421,0.8571428571428572,0.14285714285714285,0.8461538461538461
0.6875,0.07692307692307693,0.7999999999999999,0.17647058823529407,0.92,0.0,0.15789473684210525,0.28571428571428575,0.9047619047619048,0.7692307692307693
0.43749999999999994,0.19230769230769232,0.39999999999999997,0.47058823529411764,0.7599999999999999,1.0,0.4210526315789474,1.0,0.9523809523809524,0.07692307692307693
0.43749999999999994,0.6923076923076923,0.39999999999999997,0.5294117647058822,0.6,1.0,0.8947368421052632,0.7142857142857144,0.8571428571428571,0.15384615384615385
0.75,0.5384615384615384,0.39999999999999997,0.058823529411764705,1.0,0.0,0.2631578947368421,1.0,0.761904761904762,0.07692307692307693
0.5624999999999999,1.0,0.39999999999999997,0.0,1.0,0.0,0.052631578947368425,0.8571428571428572,0.5714285714285714,0.7692307692307693
0.125,0.5,0.7999999999999999,0.23529411764705882,0.15999999999999998,1.0,1.0,0.0,0.6666666666666667,0.07692307692307693
0.9374999999999999,0.34615384615384615,0.39999999999999997,0.7058823529411763,0.8399999999999999,0.0,0.8947368421052632,0.0,0.6666666666666667,0.46153846153846156
0.25,0.2692307692307692,0.39999999999999997,0.17647058823529407,0.07999999999999999,1.0,0.6842105263157895,0.4285714285714286,0.380952380952381,0.7692307692307693
0.6875,0.6153846153846154,0.6,0.35294117647058815,0.8399999999999999,0.0,0.4210526315789474,0.0,0.9047619047619048,0.07692307692307693
0.6250000000000001,0.9615384615384616,0.19999999999999998,0.7647058823529411,0.8799999999999999,1.0,0.0,0.8571428571428572,0.0,0.5384615384615384
0.6875,0.7307692307692307,0.39999999999999997,0.29411764705882354,0.7599999999999999,1.0,0.3684210526315789,0.5714285714285715,0.4761904761904762,0.15384615384615385
0.1875,0.7307692307692307,0.39999999999999997,0.47058823529411764,0.5599999999999999,1.0,0.6842105263157895,0.5714285714285715,0.380952380952381,0.5384615384615384
0.0,0.07692307692307693,0.6,0.47058823529411764,0.27999999999999997,0.0,0.3684210526315789,0.28571428571428575,0.6190476190476192,0.6923076923076923
0.8749999999999999,0.7692307692307693,1.0,0.47058823529411764,0.8,1.0,0.0,0.8571428571428572,0.33333333333333337,0.23076923076923078
0.5624999999999999,0.42307692307692313,0.39999999999999997,0.0,0.6,1.0,0.0,0.7142857142857144,0.4761904761904762,0.0
0.9374999999999999,0.42307692307692313,1.0,0.17647058823529407,0.8,1.0,0.4210526315789474,0.5714285714285715,0.5714285714285714,0.23076923076923078
0.0625,0.4615384615384615,0.0,0.058823529411764705,0.7599999999999999,1.0,0.4210526315789474,1.0,0.6190476190476192,0.6923076923076923
0.43749999999999994,0.7307692307692307,0.19999999999999998,0.058823529411764705,0.2,0.0,0.5263157894736842,0.8571428571428572,0.0,0.46153846153846156
0.6250000000000001,0.23076923076923075,0.39999999999999997,0.8235294117647057,0.6799999999999999,0.0,0.7894736842105262,0.28571428571428575,0.0,0.6153846153846154
0.6875,0.5384615384615384,0.7999999999999999,0.5294117647058822,0.15999999999999998,0.0,0.9473684210526314,0.0,0.4761904761904762,1.0
0.8125,0.11538461538461538,0.0,0.23529411764705882,0.9599999999999999,0.0,1.0,0.5714285714285715,0.380952380952381,1.0
0.5624999999999999,0.5769230769230769,0.19999999999999998,1.0,0.6799999999999999,1.0,0.0,0.0,0.04761904761904762,0.8461538461538461
0.25,0.07692307692307693,0.19999999999999998,1.0,0.92,1.0,0.4736842105263157,1.0,0.5238095238095238,0.23076923076923078
0.9374999999999999,0.15384615384615385,0.7999999999999999,0.8823529411764705,0.7599999999999999,0.0,1.0,0.8571428571428572,0.8095238095238096,0.6923076923076923
0.31250000000000006,0.8461538461538463,0.19999999999999998,1.0,0.11999999999999998,0.0,0.052631578947368425,0.8571428571428572,0.1904761904761905,0.3076923076923077
0.0625,0.11538461538461538,0.19999999999999998,0.7647058823529411,0.8799999999999999,0.0,0.2105263157894737,0.8571428571428572,0.9523809523809524,0.23076923076923078
0.0625,0.2692307692307692,0.6,0.7647058823529411,0.5599999999999999,0.0,1.0,0.4285714285714286,0.9523809523809524,0.46153846153846156
1.0,0.23076923076923075,0.0,0.9411764705882353,0.27999999999999997,0.0,0.8421052631578948,0.4285714285714286,0.8095238095238096,0.9230769230769231
0.125,0.0,1.0,0.5882352941176471,0.039999999999999994,0.0,1.0,0.14285714285714288,0.5238095238095238,0.3076923076923077
0.8125,0.923076923076923,0.6,0.5294117647058822,0.2,0.0,0.052631578947368425,0.0,0.2380952380952381,0.07692307692307693
0.8749999999999999,0.4615384615384615,0.7999999999999999,0.5882352941176471,0.8,1.0,0.7894736842105262,0.4285714285714286,0.09523809523809525,0.6153846153846154
0.6875,0.19230769230769232,0.6,0.5882352941176471,1.0,1.0,0.631578947368421,0.8571428571428572,0.6190476190476192,0.0
0.375,0.0,0.0,0.0,0.43999999999999995,0.0,0.5789473684210527,0.14285714285714288,0.2380952380952381,0.7692307692307693
0.5624999999999999,0.8461538461538463,0.19999999999999998,0.7058823529411763,0.5599999999999999,0.0,0.8421052631578948,0.8571428571428572,0.7142857142857143,0.6153846153846154
1.0,0.2692307692307692,1.0,0.29411764705882354,0.23999999999999996,0.0,0.2105263157894737,0.5714285714285715,0.4761904761904762,0.8461538461538461
0.5,0.19230769230769232,0.7999999999999999,0.29411764705882354,0.15999999999999998,0.0,0.8947368421052632,0.28571428571428575,0.9523809523809524,1.0
0.1875,0.6538461538461539,0.0,0.5882352941176471,0.07999999999999999,1.0,0.2105263157894737,0.28571428571428575,0.33333333333333337,0.8461538461538461
0.8749999999999999,1.0,1.0,0.6470588235294117,0.35999999999999993,0.0,0.5263157894736842,0.14285714285714288,0.04761904761904762,0.07692307692307693
0.6250000000000001,0.6538461538461539,1.0,0.47058823529411764,0.5599999999999999,0.0,0.631578947368421,0.7142857142857144,0.380952380952381,0.38461538461538464
0.0625,0.5384615384615384,0.6,0.11764705882352941,0.039999999999999994,1.0,0.3684210526315789,0.8571428571428572,0.4761904761904762,0.8461538461538461
0.5624999999999999,0.7692307692307693,1.0,0.41176470588235287,0.9599999999999999,0.0,0.6842105263157895,0.4285714285714286,0.2857142857142857,0.23076923076923078
0.43749999999999994,0.8076923076923076,0.19999999999999998,0.29411764705882354,0.039999999999999994,1.0,0.631578947368421,0.8571428571428572,0.8095238095238096,1.0
0.6250000000000001,0.5384615384615384,0.0,0.35294117647058815,0.92,1.0,1.0,0.5714285714285715,0.4761904761904762,0.3076923076923077
0.0625,0.923076923076923,0.7999999999999999,0.29411764705882354,0.2,1.0,0.15789473684210525,1.0,0.42857142857142855,0.38461538461538464
0.125,0.923076923076923,0.19999999999999998,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.14285714285714285,0.8461538461538461
0.8125,0.15384615384615385,0.39999999999999997,0.0,0.8799999999999999,0.0,0.15789473684210525,0.5714285714285715,0.9523809523809524,0.15384615384615385
0.375,0.19230769230769232,0.6,0.7058823529411763,0.92,0.0,0.052631578947368425,0.5714285714285715,0.1904761904761905,0.5384615384615384
0.31250000000000006,0.7692307692307693,0.39999999999999997,0.23529411764705882,0.31999999999999995,0.0,0.052631578947368425,0.28571428571428575,0.0,0.07692307692307693
0.0625,0.7692307692307693,0.19999999999999998,0.17647058823529407,0.15999999999999998,0.0,0.052631578947368425,0.4285714285714286,0.14285714285714285,1.0
0.5,0.11538461538461538,0.39999999999999997,0.6470588235294117,0.6,0.0,0.7368421052631579,0.0,0.33333333333333337,0.38461538461538464
0.6250000000000001,0.42307692307692313,0.0,0.29411764705882354,0.11999999999999998,0.0,0.10526315789473685,0.14285714285714288,0.9047619047619048,0.23076923076923078
0.125,0.11538461538461538,0.6,0.7647058823529411,0.6399999999999999,1.0,0.3157894736842105,0.0,0.6666666666666667,0.7692307692307693
0.1875,0.8076923076923076,0.39999999999999997,0.47058823529411764,0.8799999999999999,0.0,0.8947368421052632,0.0,0.2857142857142857,1.0
0.9374999999999999,0.11538461538461538,0.19999999999999998,0.11764705882352941,0.8399999999999999,1.0,0.5789473684210527,0.14285714285714288,0.0,0.0
0.9374999999999999,0.8461538461538463,0.39999999999999997,0.9411764705882353,0.35999999999999993,0.0,0.10526315789473685,0.14285714285714288,0.14285714285714285,0.15384615384615385
0.31250000000000006,0.8076923076923076,0.0,0.35294117647058815,0.8,1.0,0.5789473684210527,0.5714285714285715,0.5714285714285714,0.9230769230769231
0.43749999999999994,0.23076923076923075,1.0,0.17647058823529407,0.039999999999999994,1.0,0.10526315789473685,0.5714285714285715,0.4761904761904762,0.9230769230769231
0.9374999999999999,0.38461538461538464,1.0,0.058823529411764705,0.35999999999999993,1.0,0.0,0.4285714285714286,0.761904761904762,0.46153846153846156
0.9374999999999999,0.9615384615384616,0.0,0.5294117647058822,0.43999999999999995,1.0,0.6842105263157895,0.0,0.8571428571428571,0.5384615384615384
0.5624999999999999,0.15384615384615385,0.6,0.5882352941176471,1.0,1.0,0.9473684210526314,0.4285714285714286,0.42857142857142855,0.3076923076923077
0.43749999999999994,0.5,0.7999999999999999,0.29411764705882354,0.5599999999999999,0.0,0.9473684210526314,1.0,0.8095238095238096,0.9230769230769231
1.0,0.4615384615384615,0.0,0.5294117647058822,0.4799999999999999,0.0,0.8947368421052632,0.5714285714285715,0.7142857142857143,0.8461538461538461
0.25,0.7307692307692307,0.7999999999999999,0.7647058823529411,1.0,0.0,0.3157894736842105,0.0,0.380952380952381,0.46153846153846156
0.25,0.3076923076923077,0.39999999999999997,0.11764705882352941,0.07999999999999999,0.0,0.5789473684210527,0.4285714285714286,1.0,0.8461538461538461
0.375,0.5769230769230769,0.7999999999999999,0.47058823529411764,1.0,1.0,0.7368421052631579,0.14285714285714288,0.14285714285714285,0.7692307692307693
0.6250000000000001,0.9615384615384616,0.6,0.5294117647058822,0.8399999999999999,1.0,0.2105263157894737,0.14285714285714288,0.04761904761904762,1.0
0.5624999999999999,0.8076923076923076,0.0,1.0,0.6,0.0,0.7894736842105262,0.7142857142857144,0.42857142857142855,0.07692307692307693
0.9374999999999999,0.5769230769230769,0.0,0.41176470588235287,0.07999999999999999,1.0,0.4210526315789474,0.4285714285714286,0.2380952380952381,0.8461538461538461
0.6250000000000001,0.923076923076923,0.19999999999999998,0.0,1.0,1.0,0.631578947368421,0.7142857142857144,0.2380952380952381,0.7692307692307693
0.75,0.5384615384615384,0.39999999999999997,0.7647058823529411,0.92,1.0,0.4210526315789474,1.0,0.4761904761904762,0.38461538461538464
0.5,0.34615384615384615,0.7999999999999999,0.41176470588235287,0.35999999999999993,0.0,0.5263157894736842,1.0,0.04761904761904762,0.9230769230769231
0.5624999999999999,0.4615384615384615,0.0,0.0,0.8799999999999999,1.0,0.9473684210526314,1.0,0.6190476190476192,0.9230769230769231
0.0,1.0,0.7999999999999999,0.9411764705882353,0.6,1.0,0.631578947368421,0.5714285714285715,0.09523809523809525,0.15384615384615385
0.6250000000000001,0.3076923076923077,1.0,0.8823529411764705,0.2,0.0,0.10526315789473685,0.0,1.0,0.07692307692307693
0.43749999999999994,1.0,0.0,0.5294117647058822,0.31999999999999995,1.0,0.0,0.4285714285714286,0.33333333333333337,0.7692307692307693
0.125,0.07692307692307693,0.0,0.6470588235294117,0.8799999999999999,1.0,0.5263157894736842,0.14285714285714288,0.7142857142857143,0.8461538461538461
0.0,0.42307692307692313,0.0,0.5294117647058822,0.6799999999999999,0.0,0.3684210526315789,0.8571428571428572,0.0,0.0
0.8125,0.0,0.6,0.0,0.6399999999999999,1.0,0.052631578947368425,0.5714285714285715,0.380952380952381,0.6923076923076923
0.25,0.34615384615384615,1.0,0.5294117647058822,0.039999999999999994,0.0,0.7894736842105262,1.0,0.1904761904761905,0.6153846153846154
0.6875,0.23076923076923075,0.6,0.23529411764705882,0.52,1.0,0.631578947368421,0.28571428571428575,0.0,0.8461538461538461
0.5,0.42307692307692313,0.39999999999999997,0.41176470588235287,0.11999999999999998,0.0,0.5789473684210527,1.0,0.7142857142857143,0.6153846153846154
0.75,0.9615384615384616,0.0,0.23529411764705882,0.8399999999999999,1.0,0.10526315789473685,0.4285714285714286,0.1904761904761905,0.15384615384615385
0.0,0.4615384615384615,0.0,0.17647058823529407,0.6399999999999999,0.0,0.10526315789473685,0.0,0.761904761904762,1.0
0.0,0.7307692307692307,0.0,0.11764705882352941,0.43999999999999995,1.0,0.7894736842105262,0.5714285714285715,0.04761904761904762,0.6153846153846154
0.43749999999999994,0.07692307692307693,1.0,0.11764705882352941,0.5599999999999999,1.0,0.052631578947368425,0.28571428571428575,0.5714285714285714,0.07692307692307693
0.1875,0.5769230769230769,0.19999999999999998,0.41176470588235287,0.6,0.0,0.15789473684210525,0.4285714285714286,0.5238095238095238,0.15384615384615385
0.1875,0.5384615384615384,1.0,0.5882352941176471,0.07999999999999999,0.0,0.10526315789473685,1.0,0.14285714285714285,0.6923076923076923
0.6875,0.6153846153846154,0.0,0.0,0.52,1.0,0.9473684210526314,1.0,0.6190476190476192,0.38461538461538464
0.5,0.34615384615384615,0.39999999999999997,0.47058823529411764,0.8399999999999999,1.0,0.3157894736842105,0.7142857142857144,0.6666666666666667,0.6153846153846154
0.6250000000000001,1.0,0.7999999999999999,0.41176470588235287,0.4,0.0,0.5789473684210527,0.4285714285714286,0.9047619047619048,1.0
0.1875,0.19230769230769232,1.0,0.0,0.4799999999999999,1.0,0.10526315789473685,0.4285714285714286,0.42857142857142855,0.5384615384615384
0.43749999999999994,0.2692307692307692,1.0,0.5294117647058822,0.15999999999999998,1.0,1.0,0.5714285714285715,1.0,0.6153846153846154
0.25,0.15384615384615385,0.6,0.6470588235294117,0.31999999999999995,1.0,0.6842105263157895,0.8571428571428572,0.380952380952381,0.07692307692307693
0.0625,0.0,0.7999999999999999,0.11764705882352941,0.27999999999999997,0.0,0.5263157894736842,0.8571428571428572,0.1904761904761905,0.5384615384615384
0.6250000000000001,0.6538461538461539,0.7999999999999999,0.11764705882352941,0.039999999999999994,0.0,1.0,0.14285714285714288,0.2380952380952381,0.38461538461538464
0.43749999999999994,0.5,0.19999999999999998,0.17647058823529407,0.6799999999999999,0.0,0.3684210526315789,0.28571428571428575,0.6190476190476192,0.3076923076923077
0.75,0.8461538461538463,0.39999999999999997,1.0,1.0,1.0,0.9473684210526314,0.28571428571428575,0.42857142857142855,0.5384615384615384
0.43749999999999994,0.07692307692307693,0.6,0.8235294117647057,0.5599999999999999,0.0,0.5789473684210527,0.0,0.09523809523809525,0.6923076923076923
0.31250000000000006,0.038461538461538464,0.0,0.47058823529411764,0.43999999999999995,1.0,0.7894736842105262,0.14285714285714288,0.1904761904761905,0.6153846153846154
0.125,0.07692307692307693,0.6,0.058823529411764705,1.0,0.0,0.4736842105263157,0.0,0.6666666666666667,0.3076923076923077
0.375,0.923076923076923,1.0,0.41176470588235287,0.5599999999999999,0.0,0.6842105263157895,0.5714285714285715,0.9523809523809524,1.0
0.0625,0.8846153846153846,0.0,0.11764705882352941,0.35999999999999993,0.0,0.3684210526315789,0.7142857142857144,0.2857142857142857,0.5384615384615384
0.1875,0.19230769230769232,0.19999999999999998,0.7647058823529411,0.07999999999999999,0.0,1.0,0.4285714285714286,0.8571428571428571,0.5384615384615384
0.8125,0.038461538461538464,0.6,0.29411764705882354,0.2,0.0,0.15789473684210525,0.4285714285714286,0.6666666666666667,1.0
0.8125,0.5,0.19999999999999998,0.6470588235294117,0.52,1.0,0.5263157894736842,0.8571428571428572,0.5714285714285714,0.5384615384615384
0.5,0.6538461538461539,0.19999999999999998,0.8823529411764705,0.11999999999999998,1.0,0.8947368421052632,0.14285714285714288,0.5714285714285714,0.15384615384615385
0.375,0.5,0.6,0.41176470588235287,0.4,0.0,0.4210526315789474,0.14285714285714288,1.0,0.07692307692307693
1.0,0.038461538461538464,0.7999999999999999,1.0,0.6399999999999999,1.0,0.4736842105263157,0.14285714285714288,0.09523809523809525,0.5384615384615384
0.375,0.6153846153846154,1.0,0.8823529411764705,0.31999999999999995,0.0,0.8421052631578948,0.14285714285714288,0.2380952380952381,0.46153846153846156
0.0,0.38461538461538464,0.6,0.6470588235294117,0.92,0.0,0.15789473684210525,0.28571428571428575,1.0,0.9230769230769231
0.31250000000000006,0.2692307692307692,0.0,0.7058823529411763,0.7199999999999999,0.0,0.6842105263157895,0.28571428571428575,0.04761904761904762,0.07692307692307693
0.125,0.8846153846153846,0.39999999999999997,0.7647058823529411,0.92,1.0,0.8947368421052632,0.14285714285714288,0.6190476190476192,1.0
