normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.25,0.6153846153846154,0.0,0.8823529411764703,0.52,1.0,0.6315789473684209,0.5714285714285715,0.8095238095238096,0.30769230769230765
0.5,0.0,0.19999999999999998,0.9411764705882352,0.28,1.0,0.21052631578947367,0.14285714285714288,0.5238095238095238,0.6923076923076922
0.375,0.923076923076923,0.19999999999999998,0.9411764705882352,0.96,1.0,0.42105263157894735,0.14285714285714288,0.6666666666666667,0.23076923076923075
0.625,0.9615384615384617,0.0,0.7647058823529411,0.88,1.0,0.31578947368421045,1.0,0.04761904761904762,0.3846153846153846
0.375,0.9615384615384617,0.0,0.2352941176470588,0.6400000000000001,1.0,0.2631578947368421,0.28571428571428575,0.6666666666666667,0.23076923076923075
0.9374999999999999,0.11538461538461538,0.7999999999999999,0.0,0.24,0.0,1.0,0.14285714285714288,0.14285714285714285,0.923076923076923
0.375,0.576923076923077,0.0,0.8235294117647057,0.72,0.0,0.47368421052631576,0.28571428571428575,0.6666666666666667,0.3846153846153846
0.6875,0.5,0.39999999999999997,0.0,0.08000000000000002,1.0,0.6842105263157895,0.5714285714285715,0.761904761904762,0.0
0.4375,0.6923076923076923,0.7999999999999999,0.29411764705882354,0.12,0.0,0.8421052631578947,0.5714285714285715,0.9047619047619049,0.6923076923076922
0.8125,0.038461538461538464,0.6,0.35294117647058815,0.12,0.0,0.7368421052631579,0.14285714285714288,0.33333333333333337,0.4615384615384615
0.9374999999999999,0.038461538461538464,0.7999999999999999,0.1176470588235294,0.56,0.0,0.0,1.0,0.9047619047619049,0.3846153846153846
0.0,0.23076923076923075,0.7999999999999999,0.29411764705882354,0.72,1.0,0.42105263157894735,0.4285714285714286,0.6190476190476191,0.923076923076923
0.8125,0.5384615384615384,1.0,0.35294117647058815,0.56,1.0,0.7368421052631579,1.0,0.09523809523809525,0.23076923076923075
0.375,0.4615384615384615,0.0,0.0,0.4000000000000001,0.0,0.05263157894736842,0.8571428571428572,0.4761904761904763,0.15384615384615383
0.875,0.8846153846153847,0.0,0.8823529411764703,0.6000000000000001,1.0,0.15789473684210523,0.4285714285714286,0.9523809523809526,0.6153846153846153
0.75,0.923076923076923,0.7999999999999999,0.7647058823529411,0.6400000000000001,1.0,0.6842105263157895,0.8571428571428572,0.9047619047619049,0.07692307692307691
0.375,0.5384615384615384,0.19999999999999998,0.41176470588235287,0.32000000000000006,1.0,0.2631578947368421,0.28571428571428575,0.04761904761904762,0.07692307692307691
0.8125,0.4615384615384615,0.39999999999999997,0.35294117647058815,0.92,1.0,0.6842105263157895,0.5714285714285715,0.14285714285714285,0.846153846153846
0.625,0.576923076923077,0.39999999999999997,1.0,0.36,0.0,0.6842105263157895,0.28571428571428575,0.9523809523809526,0.923076923076923
0.875,0.6153846153846154,1.0,0.9411764705882352,0.48,1.0,0.2631578947368421,0.8571428571428572,0.8571428571428572,0.923076923076923
0.375,0.6153846153846154,0.6,1.0,0.6800000000000002,0.0,0.8947368421052632,0.0,1.0,0.15384615384615383
1.0,0.4615384615384615,0.7999999999999999,0.29411764705882354,0.88,0.0,0.2631578947368421,0.5714285714285715,0.0,0.6923076923076922
0.0,0.8846153846153847,1.0,0.7647058823529411,0.76,1.0,0.21052631578947367,0.28571428571428575,0.0,0.3846153846153846
0.0,1.0,0.6,0.17647058823529407,0.32000000000000006,1.0,0.21052631578947367,0.5714285714285715,0.761904761904762,0.846153846153846
0.5,0.23076923076923075,1.0,0.17647058823529407,0.8000000000000002,0.0,0.3684210526315789,0.5714285714285715,0.33333333333333337,0.6153846153846153
0.4375,0.5,0.6,0.7058823529411763,0.28,1.0,0.0,0.14285714285714288,0.4285714285714286,0.6923076923076922
1.0,0.15384615384615385,1.0,1.0,0.76,0.0,0.47368421052631576,0.4285714285714286,0.33333333333333337,0.07692307692307691
0.5625,0.0,0.39999999999999997,0.9411764705882352,0.6800000000000002,0.0,0.47368421052631576,0.0,0.6666666666666667,0.6153846153846153
0.375,1.0,1.0,0.6470588235294117,0.56,1.0,0.31578947368421045,0.28571428571428575,0.4761904761904763,0.30769230769230765
0.5,0.576923076923077,0.19999999999999998,0.9411764705882352,0.36,1.0,0.42105263157894735,0.4285714285714286,0.2857142857142857,0.6923076923076922
0.5,0.7307692307692308,0.0,0.7058823529411763,0.8000000000000002,1.0,0.8947368421052632,0.8571428571428572,0.5238095238095238,0.23076923076923075
