normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8124999999999999,0.23076923076923073,0.3999999999999999,0.5294117647058824,0.5599999999999999,0.0,0.9473684210526315,0.0,0.38095238095238104,0.38461538461538464
0.37499999999999994,0.9230769230769229,0.3999999999999999,0.3529411764705882,0.27999999999999997,0.0,0.8421052631578946,0.28571428571428575,0.4285714285714286,0.07692307692307693
0.6875,0.8076923076923075,0.3999999999999999,0.5294117647058824,0.0,1.0,0.05263157894736841,0.7142857142857143,0.28571428571428575,0.23076923076923075
0.875,0.5769230769230769,1.0,0.823529411764706,0.12,1.0,0.10526315789473682,0.7142857142857143,0.8571428571428572,0.15384615384615385
0.37499999999999994,0.15384615384615383,0.5999999999999999,0.7058823529411764,0.5599999999999999,1.0,0.8947368421052632,0.8571428571428571,0.33333333333333337,0.923076923076923
0.125,0.26923076923076916,0.7999999999999998,0.823529411764706,0.12,1.0,0.7368421052631579,0.28571428571428575,0.23809523809523814,0.923076923076923
0.37499999999999994,0.7692307692307693,1.0,0.823529411764706,0.24,0.0,0.3684210526315789,0.42857142857142855,0.904761904761905,0.8461538461538461
0.9374999999999999,0.6538461538461539,0.0,0.1764705882352941,0.8399999999999999,1.0,0.3684210526315789,0.0,0.4761904761904763,0.15384615384615385
1.0,0.03846153846153846,0.3999999999999999,0.23529411764705882,0.12,0.0,0.631578947368421,1.0,0.19047619047619052,0.6153846153846154
0.0625,0.3461538461538461,0.19999999999999996,0.411764705882353,0.24,1.0,0.631578947368421,0.42857142857142855,0.38095238095238104,0.8461538461538461
0.37499999999999994,0.07692307692307691,0.0,0.3529411764705882,0.08,0.0,0.15789473684210525,0.8571428571428571,0.23809523809523814,1.0
0.0,0.46153846153846145,0.0,0.823529411764706,0.68,1.0,0.8947368421052632,0.42857142857142855,0.09523809523809526,0.38461538461538464
0.5624999999999999,0.3461538461538461,1.0,0.8823529411764707,0.2,1.0,0.0,1.0,0.28571428571428575,0.4615384615384615
0.0625,0.6153846153846153,0.19999999999999996,0.23529411764705882,0.16,0.0,0.6842105263157895,0.0,0.5714285714285715,0.07692307692307693
0.3125,0.9230769230769229,1.0,0.3529411764705882,0.24,1.0,0.05263157894736841,0.5714285714285715,0.904761904761905,0.923076923076923
0.37499999999999994,0.6923076923076922,0.19999999999999996,0.9411764705882353,0.0,1.0,0.05263157894736841,0.28571428571428575,0.14285714285714288,0.3076923076923077
0.5,0.26923076923076916,1.0,0.29411764705882354,0.16,1.0,0.3157894736842105,0.8571428571428571,0.6190476190476191,0.7692307692307693
0.9374999999999999,0.23076923076923073,0.0,1.0,0.64,0.0,0.05263157894736841,1.0,0.7142857142857143,0.0
0.8124999999999999,0.38461538461538464,0.3999999999999999,1.0,0.76,0.0,0.10526315789473682,0.42857142857142855,0.7619047619047621,0.3076923076923077
0.125,0.6153846153846153,0.0,0.823529411764706,0.36,1.0,0.8421052631578946,0.7142857142857143,0.04761904761904763,0.4615384615384615
0.0625,0.38461538461538464,0.7999999999999998,0.1764705882352941,1.0,1.0,0.6842105263157895,0.7142857142857143,0.4761904761904763,0.6153846153846154
0.18749999999999997,0.46153846153846145,1.0,1.0,0.72,1.0,0.5263157894736842,0.28571428571428575,1.0,0.8461538461538461
0.0625,0.15384615384615383,0.19999999999999996,1.0,0.12,1.0,0.5789473684210525,1.0,0.6190476190476191,0.5384615384615384
1.0,0.38461538461538464,0.0,0.058823529411764705,0.2,0.0,0.6842105263157895,0.42857142857142855,0.4285714285714286,0.5384615384615384
0.25,0.7307692307692307,0.0,0.0,0.48,0.0,0.631578947368421,0.7142857142857143,0.4761904761904763,0.38461538461538464
0.9374999999999999,0.38461538461538464,0.5999999999999999,0.1764705882352941,0.04,0.0,0.5263157894736842,0.28571428571428575,0.0,0.5384615384615384
0.9374999999999999,0.38461538461538464,0.5999999999999999,0.5294117647058824,0.12,1.0,0.0,0.42857142857142855,0.904761904761905,0.923076923076923
0.625,0.19230769230769232,0.7999999999999998,0.0,0.08,0.0,0.7368421052631579,0.0,0.7619047619047621,0.0
0.625,0.19230769230769232,0.19999999999999996,0.823529411764706,0.8,0.0,0.6842105263157895,1.0,1.0,0.4615384615384615
0.6875,0.5769230769230769,1.0,0.7058823529411764,0.27999999999999997,0.0,0.0,1.0,0.14285714285714288,0.4615384615384615
0.3125,0.9230769230769229,0.7999999999999998,1.0,1.0,1.0,0.05263157894736841,0.42857142857142855,0.8571428571428572,0.7692307692307693
0.0625,1.0,0.5999999999999999,0.47058823529411764,0.76,0.0,0.7894736842105262,0.5714285714285715,0.7619047619047621,0.6923076923076923
0.6875,0.0,0.3999999999999999,0.7647058823529411,0.0,1.0,0.631578947368421,1.0,0.8571428571428572,1.0
0.0625,0.11538461538461536,0.3999999999999999,0.3529411764705882,0.8399999999999999,1.0,0.6842105263157895,0.7142857142857143,0.7142857142857143,0.38461538461538464
0.8124999999999999,0.4230769230769231,1.0,0.11764705882352941,0.8,0.0,0.5789473684210525,0.5714285714285715,0.7619047619047621,1.0
0.875,0.03846153846153846,0.3999999999999999,0.47058823529411764,0.32,0.0,0.2631578947368421,0.7142857142857143,0.14285714285714288,0.3076923076923077
0.7499999999999999,0.30769230769230765,1.0,0.23529411764705882,0.0,1.0,0.631578947368421,0.5714285714285715,1.0,1.0
0.8124999999999999,0.6923076923076922,0.3999999999999999,0.5294117647058824,0.32,1.0,1.0,0.28571428571428575,0.904761904761905,0.07692307692307693
1.0,0.3461538461538461,0.0,0.058823529411764705,0.24,0.0,0.8421052631578946,0.42857142857142855,0.14285714285714288,0.923076923076923
1.0,0.07692307692307691,1.0,0.29411764705882354,0.8,1.0,0.631578947368421,0.28571428571428575,0.7619047619047621,0.15384615384615385
1.0,0.8461538461538461,1.0,0.7647058823529411,0.9200000000000002,0.0,0.6842105263157895,0.8571428571428571,0.5714285714285715,1.0
0.7499999999999999,0.07692307692307691,0.3999999999999999,0.1764705882352941,0.32,1.0,0.47368421052631576,0.28571428571428575,0.6190476190476191,0.4615384615384615
0.7499999999999999,0.11538461538461536,0.7999999999999998,0.0,0.6,0.0,0.5263157894736842,0.42857142857142855,0.6190476190476191,0.15384615384615385
0.4375,0.5384615384615383,0.0,0.3529411764705882,0.5599999999999999,0.0,0.3684210526315789,0.42857142857142855,0.4285714285714286,0.07692307692307693
0.3125,0.15384615384615383,0.7999999999999998,0.823529411764706,0.16,1.0,0.9473684210526315,0.42857142857142855,0.6666666666666667,0.7692307692307693
1.0,0.6923076923076922,0.7999999999999998,0.5882352941176471,0.0,0.0,0.0,0.7142857142857143,1.0,0.5384615384615384
0.0,0.30769230769230765,1.0,0.1764705882352941,0.6,0.0,1.0,0.28571428571428575,0.904761904761905,0.07692307692307693
0.5624999999999999,0.5769230769230769,0.7999999999999998,0.5294117647058824,0.8399999999999999,1.0,0.7894736842105262,0.0,0.5714285714285715,0.38461538461538464
1.0,0.15384615384615383,0.3999999999999999,0.23529411764705882,0.2,1.0,0.5263157894736842,0.42857142857142855,0.33333333333333337,0.6923076923076923
0.5624999999999999,0.11538461538461536,0.19999999999999996,0.7058823529411764,0.16,0.0,0.10526315789473682,0.7142857142857143,0.38095238095238104,0.0
0.4375,0.7307692307692307,0.3999999999999999,0.6470588235294118,0.24,1.0,0.2631578947368421,0.0,0.523809523809524,1.0
0.6875,0.30769230769230765,1.0,0.7058823529411764,0.24,1.0,0.2631578947368421,0.42857142857142855,0.5714285714285715,0.8461538461538461
0.3125,0.6538461538461539,0.5999999999999999,1.0,0.8399999999999999,1.0,0.3157894736842105,0.8571428571428571,0.5714285714285715,0.7692307692307693
0.18749999999999997,0.11538461538461536,0.5999999999999999,0.5882352941176471,0.8399999999999999,0.0,0.5789473684210525,0.28571428571428575,0.8095238095238098,0.8461538461538461
0.9374999999999999,0.7307692307692307,0.19999999999999996,0.6470588235294118,0.04,1.0,0.15789473684210525,0.42857142857142855,0.19047619047619052,0.6153846153846154
0.5,0.15384615384615383,1.0,0.9411764705882353,0.27999999999999997,0.0,0.5789473684210525,0.7142857142857143,0.9523809523809526,0.5384615384615384
0.37499999999999994,0.19230769230769232,0.19999999999999996,0.058823529411764705,0.8,0.0,0.631578947368421,0.28571428571428575,0.6666666666666667,0.8461538461538461
0.4375,0.03846153846153846,0.19999999999999996,0.9411764705882353,0.6,0.0,0.47368421052631576,0.0,0.14285714285714288,0.6923076923076923
0.625,1.0,0.0,0.5882352941176471,0.0,1.0,0.0,0.5714285714285715,0.4285714285714286,0.923076923076923
0.4375,0.5,1.0,0.7058823529411764,0.12,0.0,0.631578947368421,0.14285714285714288,0.904761904761905,0.38461538461538464
1.0,0.6153846153846153,0.7999999999999998,0.8823529411764707,0.32,1.0,0.8421052631578946,0.28571428571428575,0.5714285714285715,0.07692307692307693
0.125,0.8846153846153846,1.0,0.7647058823529411,0.64,0.0,0.10526315789473682,0.5714285714285715,0.6666666666666667,0.7692307692307693
0.5624999999999999,0.4230769230769231,0.19999999999999996,0.411764705882353,0.64,0.0,0.8947368421052632,0.28571428571428575,0.8095238095238098,0.923076923076923
0.25,0.3461538461538461,0.3999999999999999,0.8823529411764707,0.6,1.0,0.0,1.0,0.33333333333333337,0.5384615384615384
0.25,0.8076923076923075,1.0,0.1764705882352941,0.48,0.0,0.3684210526315789,1.0,0.23809523809523814,0.6153846153846154
1.0,0.8076923076923075,0.5999999999999999,0.7058823529411764,0.12,1.0,0.3157894736842105,0.8571428571428571,0.904761904761905,1.0
0.5624999999999999,0.6153846153846153,0.5999999999999999,0.9411764705882353,0.04,0.0,0.47368421052631576,0.7142857142857143,0.0,0.923076923076923
0.37499999999999994,0.6923076923076922,0.3999999999999999,0.3529411764705882,0.08,0.0,0.05263157894736841,0.5714285714285715,0.0,0.07692307692307693
0.9374999999999999,0.8461538461538461,1.0,0.47058823529411764,0.68,0.0,0.5789473684210525,0.8571428571428571,0.7142857142857143,0.6153846153846154
0.4375,0.0,0.19999999999999996,0.47058823529411764,0.6,0.0,0.15789473684210525,1.0,0.9523809523809526,0.15384615384615385
0.0625,0.15384615384615383,0.19999999999999996,0.5294117647058824,0.52,1.0,0.5789473684210525,0.5714285714285715,0.6666666666666667,0.7692307692307693
0.37499999999999994,0.6923076923076922,0.0,0.0,0.24,1.0,0.2631578947368421,0.5714285714285715,0.8095238095238098,0.0
0.6875,0.15384615384615383,0.5999999999999999,0.8823529411764707,0.4,1.0,0.47368421052631576,0.0,1.0,0.15384615384615385
0.5624999999999999,1.0,0.5999999999999999,0.0,0.8399999999999999,0.0,0.15789473684210525,0.42857142857142855,0.0,0.6923076923076923
0.625,0.38461538461538464,0.7999999999999998,0.411764705882353,0.16,0.0,0.6842105263157895,0.42857142857142855,0.0,0.5384615384615384
0.625,0.4230769230769231,0.0,0.9411764705882353,0.64,1.0,0.8421052631578946,1.0,0.6190476190476191,0.4615384615384615
0.875,0.11538461538461536,0.7999999999999998,0.23529411764705882,0.68,0.0,1.0,0.8571428571428571,0.7142857142857143,0.6153846153846154
0.6875,0.30769230769230765,0.7999999999999998,0.5294117647058824,0.27999999999999997,1.0,0.5789473684210525,0.14285714285714288,0.6190476190476191,0.3076923076923077
0.625,1.0,0.7999999999999998,0.8823529411764707,0.24,1.0,0.10526315789473682,0.0,1.0,0.15384615384615385
0.6875,0.46153846153846145,0.3999999999999999,0.3529411764705882,0.16,1.0,0.5789473684210525,0.28571428571428575,0.7142857142857143,0.7692307692307693
0.18749999999999997,0.07692307692307691,0.3999999999999999,0.5294117647058824,0.08,1.0,0.7894736842105262,0.14285714285714288,0.33333333333333337,0.4615384615384615
0.8124999999999999,0.23076923076923073,0.3999999999999999,0.47058823529411764,0.72,1.0,1.0,0.7142857142857143,0.9523809523809526,0.8461538461538461
0.5624999999999999,0.7307692307692307,0.19999999999999996,0.7058823529411764,0.8,0.0,0.0,0.14285714285714288,0.904761904761905,0.4615384615384615
0.3125,0.46153846153846145,0.19999999999999996,0.1764705882352941,0.43999999999999995,0.0,0.2631578947368421,0.5714285714285715,0.5714285714285715,0.23076923076923075
0.25,0.6538461538461539,1.0,0.5294117647058824,0.64,0.0,0.9473684210526315,1.0,1.0,0.3076923076923077
1.0,0.4230769230769231,0.5999999999999999,0.7647058823529411,0.8799999999999999,1.0,0.0,0.14285714285714288,0.19047619047619052,0.4615384615384615
0.25,0.11538461538461536,1.0,0.47058823529411764,0.08,1.0,0.05263157894736841,0.8571428571428571,0.04761904761904763,0.5384615384615384
0.9374999999999999,1.0,0.7999999999999998,0.23529411764705882,0.52,1.0,0.8421052631578946,0.0,0.38095238095238104,0.5384615384615384
0.0625,0.8461538461538461,0.5999999999999999,0.9411764705882353,0.2,1.0,0.6842105263157895,0.7142857142857143,0.04761904761904763,0.3076923076923077
0.8124999999999999,0.8461538461538461,0.5999999999999999,0.9411764705882353,0.43999999999999995,1.0,0.0,0.14285714285714288,0.38095238095238104,0.5384615384615384
0.18749999999999997,0.9615384615384613,0.3999999999999999,0.5882352941176471,0.6,0.0,0.8947368421052632,0.7142857142857143,0.38095238095238104,0.23076923076923075
0.6875,0.6538461538461539,0.19999999999999996,0.823529411764706,0.04,1.0,0.7368421052631579,0.5714285714285715,0.7619047619047621,0.6923076923076923
0.875,0.26923076923076916,0.7999999999999998,1.0,0.72,1.0,0.7368421052631579,0.42857142857142855,0.4761904761904763,0.5384615384615384
0.7499999999999999,0.9615384615384613,0.19999999999999996,0.411764705882353,0.52,1.0,0.3157894736842105,1.0,0.7619047619047621,0.3076923076923077
0.0,0.8076923076923075,0.5999999999999999,0.7647058823529411,0.6,0.0,0.7894736842105262,0.8571428571428571,0.523809523809524,0.0
0.0625,0.6538461538461539,0.3999999999999999,0.9411764705882353,0.36,0.0,0.8947368421052632,0.7142857142857143,0.6190476190476191,0.15384615384615385
0.25,0.0,0.5999999999999999,0.1764705882352941,0.27999999999999997,0.0,1.0,0.42857142857142855,0.4285714285714286,0.3076923076923077
0.9374999999999999,0.9230769230769229,0.5999999999999999,0.0,0.9200000000000002,1.0,0.15789473684210525,0.0,0.9523809523809526,0.0
0.5,0.0,0.7999999999999998,0.8823529411764707,0.72,0.0,0.7894736842105262,0.7142857142857143,0.23809523809523814,0.0
0.9374999999999999,0.3461538461538461,0.7999999999999998,0.8823529411764707,0.24,0.0,0.6842105263157895,0.14285714285714288,0.8095238095238098,0.3076923076923077
0.3125,0.5384615384615383,0.7999999999999998,0.9411764705882353,0.8,0.0,0.3684210526315789,0.8571428571428571,0.04761904761904763,1.0
0.125,0.30769230769230765,1.0,0.411764705882353,0.8799999999999999,0.0,0.0,0.7142857142857143,0.04761904761904763,0.4615384615384615
0.875,0.9230769230769229,1.0,0.47058823529411764,0.52,0.0,0.9473684210526315,1.0,0.6666666666666667,0.07692307692307693
0.4375,0.30769230769230765,0.0,1.0,0.04,1.0,0.0,0.7142857142857143,1.0,1.0
0.7499999999999999,0.5,0.19999999999999996,0.7058823529411764,1.0,0.0,0.8947368421052632,0.5714285714285715,0.6190476190476191,0.3076923076923077
0.875,0.23076923076923073,0.0,0.823529411764706,0.4,0.0,0.21052631578947364,0.28571428571428575,0.6190476190476191,0.23076923076923075
0.9374999999999999,0.0,0.19999999999999996,0.411764705882353,0.6,1.0,0.5263157894736842,0.42857142857142855,0.04761904761904763,0.7692307692307693
0.8124999999999999,0.6538461538461539,0.19999999999999996,0.6470588235294118,0.96,0.0,0.5263157894736842,1.0,0.8571428571428572,0.38461538461538464
0.4375,0.26923076923076916,0.19999999999999996,0.23529411764705882,0.68,0.0,0.6842105263157895,0.8571428571428571,0.8571428571428572,0.7692307692307693
0.0625,0.19230769230769232,1.0,0.11764705882352941,0.52,0.0,0.15789473684210525,0.28571428571428575,0.14285714285714288,0.8461538461538461
0.6875,0.5769230769230769,0.19999999999999996,0.6470588235294118,0.4,1.0,0.4210526315789473,0.5714285714285715,0.6190476190476191,0.15384615384615385
0.8124999999999999,0.26923076923076916,0.0,0.23529411764705882,0.32,1.0,0.10526315789473682,0.8571428571428571,0.09523809523809526,0.15384615384615385
0.8124999999999999,0.3461538461538461,0.19999999999999996,0.5294117647058824,0.5599999999999999,1.0,0.8421052631578946,1.0,0.14285714285714288,0.3076923076923077
0.875,0.5384615384615383,0.0,1.0,0.8399999999999999,0.0,0.21052631578947364,0.5714285714285715,1.0,0.8461538461538461
0.0625,0.9615384615384613,0.0,0.6470588235294118,0.4,1.0,0.21052631578947364,0.42857142857142855,0.9523809523809526,0.3076923076923077
0.6875,0.15384615384615383,0.0,0.29411764705882354,0.32,0.0,0.9473684210526315,0.14285714285714288,0.4761904761904763,0.15384615384615385
0.7499999999999999,0.9615384615384613,0.3999999999999999,0.411764705882353,0.36,0.0,0.6842105263157895,0.5714285714285715,0.7619047619047621,0.0
0.37499999999999994,0.03846153846153846,0.5999999999999999,0.3529411764705882,0.72,0.0,0.7894736842105262,0.7142857142857143,0.23809523809523814,0.38461538461538464
0.37499999999999994,0.26923076923076916,0.0,0.058823529411764705,0.12,1.0,0.05263157894736841,0.14285714285714288,0.04761904761904763,0.923076923076923
