normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.0625,0.7692307692307693,1.0,0.7058823529411764,0.9600000000000001,1.0,0.5789473684210525,0.5714285714285715,0.8571428571428572,0.46153846153846156
0.5625,0.8076923076923077,0.6,0.1176470588235294,0.28,1.0,0.4736842105263157,1.0,0.6666666666666667,1.0
0.625,0.34615384615384615,0.19999999999999998,0.8823529411764705,0.2,1.0,0.6842105263157895,0.8571428571428572,0.2857142857142857,1.0
0.18749999999999997,0.2692307692307692,0.7999999999999999,0.1176470588235294,0.64,1.0,0.7368421052631579,0.5714285714285715,0.0,0.7692307692307694
0.6874999999999999,0.4230769230769231,0.7999999999999999,0.8235294117647057,0.2,0.0,0.7368421052631579,0.0,0.04761904761904762,1.0
0.43749999999999994,0.30769230769230765,1.0,0.0,0.44000000000000006,1.0,0.42105263157894735,0.5714285714285715,0.5714285714285714,0.6153846153846154
0.125,0.5769230769230769,0.19999999999999998,0.41176470588235287,0.84,1.0,0.6842105263157895,0.4285714285714286,0.33333333333333337,0.15384615384615385
0.625,0.5,0.7999999999999999,0.3529411764705882,0.0,1.0,0.5263157894736842,0.5714285714285715,0.04761904761904762,0.5384615384615385
0.0,0.923076923076923,1.0,0.0,0.8,1.0,0.10526315789473684,0.28571428571428575,1.0,0.5384615384615385
0.37499999999999994,0.6923076923076923,0.7999999999999999,0.1176470588235294,0.36,1.0,0.7368421052631579,0.7142857142857143,0.8571428571428572,0.07692307692307693
0.43749999999999994,0.6923076923076923,0.19999999999999998,0.1176470588235294,0.72,0.0,0.21052631578947367,0.4285714285714286,0.8571428571428572,0.0
1.0,0.6538461538461539,0.7999999999999999,0.8235294117647057,0.6800000000000002,1.0,0.631578947368421,0.14285714285714288,0.9047619047619048,0.0
0.8749999999999999,0.07692307692307691,0.6,0.764705882352941,0.92,0.0,0.5789473684210525,1.0,0.8095238095238096,0.0
0.9374999999999999,0.03846153846153846,1.0,0.1764705882352941,0.92,1.0,0.3684210526315789,0.14285714285714288,0.9047619047619048,0.0
0.25,0.03846153846153846,0.0,0.0,0.8,0.0,0.5263157894736842,0.14285714285714288,0.5714285714285714,0.6923076923076923
0.0,0.8076923076923077,0.19999999999999998,0.764705882352941,0.6800000000000002,1.0,0.7368421052631579,0.28571428571428575,0.4285714285714286,0.46153846153846156
0.125,0.7307692307692307,0.19999999999999998,0.0588235294117647,0.8800000000000001,1.0,0.8947368421052633,0.8571428571428572,0.6666666666666667,0.07692307692307693
0.37499999999999994,0.2692307692307692,0.0,0.1176470588235294,0.84,1.0,0.3157894736842105,1.0,0.7142857142857143,0.9230769230769231
0.25,0.19230769230769232,0.7999999999999999,0.8235294117647057,0.08,0.0,0.2631578947368421,1.0,0.14285714285714285,0.3076923076923077
0.3125,0.30769230769230765,1.0,0.764705882352941,0.04,0.0,0.5263157894736842,0.8571428571428572,0.8571428571428572,0.6153846153846154
0.43749999999999994,0.5,0.6,0.9411764705882352,0.56,0.0,0.4736842105263157,0.4285714285714286,0.5714285714285714,0.15384615384615385
0.8125000000000001,0.11538461538461538,0.39999999999999997,0.3529411764705882,0.72,0.0,0.7894736842105262,0.4285714285714286,0.6190476190476191,0.5384615384615385
0.37499999999999994,0.8846153846153847,0.19999999999999998,0.7058823529411764,0.4,1.0,0.3684210526315789,1.0,0.33333333333333337,0.0
0.37499999999999994,0.4615384615384615,0.6,0.41176470588235287,0.4,0.0,0.3157894736842105,0.0,0.14285714285714285,0.8461538461538461
0.6874999999999999,0.8846153846153847,0.39999999999999997,0.3529411764705882,0.92,0.0,0.0,0.14285714285714288,0.2380952380952381,0.23076923076923078
0.8125000000000001,0.23076923076923075,0.6,1.0,0.5200000000000001,1.0,0.10526315789473684,1.0,0.09523809523809525,0.3846153846153847
