normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8750000000000001,0.0,0.0,0.0588235294117647,0.92,1.0,0.2105263157894737,0.42857142857142855,0.8095238095238095,0.46153846153846145
0.1875,0.38461538461538464,0.7999999999999999,0.588235294117647,0.92,1.0,0.26315789473684215,1.0,0.2857142857142857,0.15384615384615385
0.125,0.46153846153846156,1.0,0.17647058823529407,0.7999999999999999,1.0,0.3157894736842105,0.28571428571428575,0.38095238095238093,0.23076923076923073
0.75,0.8076923076923076,0.6,1.0,0.24000000000000002,1.0,0.5789473684210527,0.5714285714285715,0.047619047619047616,0.46153846153846145
0.0625,0.6153846153846154,0.19999999999999998,1.0,0.9600000000000001,1.0,0.10526315789473685,0.42857142857142855,0.5238095238095238,0.6923076923076922
0.8750000000000001,0.9230769230769231,1.0,0.35294117647058815,0.8799999999999999,0.0,0.26315789473684215,0.42857142857142855,0.3333333333333333,0.7692307692307693
0.25,0.5,0.39999999999999997,0.1176470588235294,0.16,0.0,0.631578947368421,0.14285714285714288,0.3333333333333333,0.7692307692307693
0.0,0.038461538461538464,1.0,0.7058823529411763,0.32,0.0,0.3157894736842105,0.0,0.19047619047619047,0.7692307692307693
0.6250000000000001,0.2692307692307692,1.0,0.0,0.16,0.0,0.47368421052631576,1.0,0.5714285714285714,0.15384615384615385
0.5,0.46153846153846156,0.39999999999999997,0.1176470588235294,0.27999999999999997,0.0,0.47368421052631576,0.7142857142857144,0.38095238095238093,0.9230769230769229
0.6875,0.7307692307692307,0.7999999999999999,0.8823529411764703,0.24000000000000002,0.0,0.0,0.42857142857142855,0.38095238095238093,0.07692307692307693
0.8750000000000001,0.46153846153846156,0.6,0.8235294117647057,0.6,0.0,0.9473684210526315,0.5714285714285715,0.857142857142857,0.0
0.125,0.38461538461538464,0.7999999999999999,0.7647058823529411,0.68,0.0,0.631578947368421,1.0,0.2380952380952381,0.07692307692307693
0.1875,0.7692307692307693,1.0,0.41176470588235287,0.6,0.0,0.5263157894736843,0.7142857142857144,0.14285714285714285,0.07692307692307693
0.1875,0.5384615384615384,0.19999999999999998,0.35294117647058815,0.43999999999999995,1.0,0.5789473684210527,0.0,0.6190476190476191,1.0
0.125,0.653846153846154,0.7999999999999999,0.17647058823529407,0.04,1.0,0.368421052631579,0.0,0.5238095238095238,0.38461538461538464
0.0,0.07692307692307693,0.0,0.4705882352941176,0.6,1.0,0.5263157894736843,1.0,0.0,0.8461538461538461
0.6250000000000001,0.9230769230769231,0.7999999999999999,0.41176470588235287,0.8799999999999999,1.0,0.5263157894736843,0.8571428571428571,0.9523809523809524,0.46153846153846145
0.375,0.15384615384615385,0.19999999999999998,0.7647058823529411,1.0,0.0,0.7894736842105262,0.42857142857142855,0.38095238095238093,0.6153846153846154
0.31250000000000006,0.3076923076923077,0.7999999999999999,0.0,0.72,0.0,0.0,1.0,0.19047619047619047,0.0
0.6875,0.15384615384615385,1.0,0.2352941176470588,0.9600000000000001,1.0,0.4210526315789474,0.28571428571428575,0.7619047619047619,0.5384615384615384
0.8125000000000001,0.9615384615384617,1.0,0.6470588235294117,0.32,1.0,1.0,0.14285714285714288,0.2380952380952381,0.46153846153846145
0.6875,0.4230769230769231,0.6,0.8235294117647057,0.24000000000000002,1.0,0.2105263157894737,1.0,1.0,0.3076923076923077
0.1875,0.5384615384615384,1.0,0.7647058823529411,0.48000000000000004,0.0,0.8947368421052633,0.8571428571428571,0.14285714285714285,0.38461538461538464
0.43750000000000006,0.4230769230769231,0.0,0.2352941176470588,0.24000000000000002,0.0,0.4210526315789474,1.0,0.6190476190476191,0.6923076923076922
0.75,0.3076923076923077,0.0,0.588235294117647,0.48000000000000004,0.0,0.0,1.0,0.3333333333333333,0.5384615384615384
