normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.875,0.23076923076923073,0.0,0.411764705882353,0.11999999999999998,1.0,0.7894736842105262,0.14285714285714288,0.33333333333333337,0.8461538461538461
0.1875,0.7692307692307692,0.4,0.6470588235294118,0.6799999999999999,1.0,0.4210526315789474,0.7142857142857143,0.8571428571428571,0.8461538461538461
0.5625,0.3846153846153846,0.4,0.23529411764705882,0.7199999999999999,1.0,0.47368421052631576,0.14285714285714288,0.7142857142857143,0.15384615384615385
0.1875,0.2692307692307692,0.4,0.11764705882352941,0.39999999999999997,1.0,0.47368421052631576,0.42857142857142855,0.4761904761904762,0.23076923076923078
0.0,0.5384615384615384,0.0,0.823529411764706,0.39999999999999997,1.0,0.7368421052631579,0.28571428571428575,0.4761904761904762,0.3076923076923077
0.31250000000000006,0.6538461538461539,1.0,0.7058823529411764,0.7999999999999999,0.0,0.9473684210526315,0.28571428571428575,0.9047619047619049,0.0
0.75,0.6153846153846154,0.0,0.9411764705882353,0.19999999999999998,0.0,0.15789473684210523,0.8571428571428571,0.09523809523809525,0.46153846153846156
0.0,0.34615384615384615,0.6,0.0,0.35999999999999993,0.0,0.8947368421052632,0.28571428571428575,0.14285714285714285,0.38461538461538464
0.75,0.3076923076923077,0.0,0.6470588235294118,0.39999999999999997,0.0,0.7368421052631579,0.42857142857142855,0.2857142857142857,0.46153846153846156
0.8125,0.3846153846153846,0.4,0.9411764705882353,0.6,1.0,0.2631578947368421,0.0,0.9523809523809524,1.0
0.5625,0.423076923076923,0.6,0.411764705882353,0.15999999999999998,1.0,1.0,0.7142857142857143,0.9523809523809524,0.5384615384615384
0.0,0.5,0.2,0.6470588235294118,1.0,0.0,0.052631578947368425,0.42857142857142855,0.5714285714285714,0.6923076923076923
1.0,0.46153846153846145,0.2,0.8823529411764705,0.6799999999999999,1.0,0.052631578947368425,0.7142857142857143,0.5714285714285714,0.07692307692307693
0.0625,0.9615384615384615,0.4,0.6470588235294118,0.15999999999999998,0.0,0.15789473684210523,0.42857142857142855,0.761904761904762,1.0
0.5625,0.423076923076923,1.0,0.7058823529411764,0.5599999999999999,1.0,0.3684210526315789,0.8571428571428571,0.6190476190476191,0.15384615384615385
0.25,1.0,0.0,0.6470588235294118,0.19999999999999998,1.0,0.4210526315789474,0.8571428571428571,0.6666666666666667,0.6923076923076923
0.8125,0.1923076923076923,0.4,0.23529411764705882,0.27999999999999997,1.0,0.5263157894736842,0.28571428571428575,1.0,0.7692307692307693
0.9375000000000001,0.2692307692307692,0.2,0.1764705882352941,0.6,0.0,0.7894736842105262,0.28571428571428575,0.0,0.23076923076923078
0.125,0.9615384615384615,1.0,0.29411764705882354,0.8799999999999999,0.0,0.47368421052631576,0.0,0.2857142857142857,0.5384615384615384
0.9375000000000001,0.11538461538461536,0.8,0.29411764705882354,0.9599999999999999,0.0,0.15789473684210523,0.28571428571428575,0.09523809523809525,0.9230769230769231
1.0,0.46153846153846145,0.8,0.23529411764705882,0.6,0.0,0.8947368421052632,0.14285714285714288,0.5714285714285714,0.9230769230769231
0.31250000000000006,0.5384615384615384,0.8,0.1764705882352941,0.07999999999999999,0.0,1.0,0.42857142857142855,1.0,0.15384615384615385
0.9375000000000001,0.5769230769230769,0.8,0.9411764705882353,0.43999999999999995,0.0,0.052631578947368425,0.8571428571428571,0.09523809523809525,0.6153846153846154
0.1875,0.3846153846153846,0.6,0.23529411764705882,0.27999999999999997,0.0,0.8421052631578948,0.0,0.6666666666666667,0.6923076923076923
0.0,0.2692307692307692,1.0,0.0,0.39999999999999997,1.0,0.8947368421052632,0.0,0.6190476190476191,0.6153846153846154
1.0,0.5,0.6,0.3529411764705882,0.43999999999999995,1.0,1.0,0.14285714285714288,0.8095238095238095,0.6153846153846154
0.6250000000000001,1.0,0.4,0.8823529411764705,1.0,1.0,0.9473684210526315,0.42857142857142855,0.14285714285714285,0.8461538461538461
0.875,0.15384615384615385,0.0,0.11764705882352941,1.0,0.0,0.2631578947368421,0.0,0.9523809523809524,0.3076923076923077
0.5,0.7307692307692307,0.4,0.0,0.39999999999999997,0.0,0.4210526315789474,0.8571428571428571,0.04761904761904762,0.15384615384615385
0.375,0.1923076923076923,0.0,0.5882352941176471,0.6799999999999999,0.0,0.2105263157894737,0.0,0.1904761904761905,0.5384615384615384
0.31250000000000006,0.8076923076923076,0.6,0.23529411764705882,0.7599999999999999,1.0,0.7368421052631579,0.14285714285714288,0.42857142857142855,0.7692307692307693
0.9375000000000001,0.0,1.0,0.7647058823529412,0.11999999999999998,1.0,0.15789473684210523,0.8571428571428571,0.6666666666666667,0.0
0.6250000000000001,0.1923076923076923,0.0,0.29411764705882354,0.8399999999999999,1.0,0.6842105263157895,1.0,1.0,1.0
1.0,0.3076923076923077,0.8,0.29411764705882354,0.39999999999999997,0.0,0.15789473684210523,0.14285714285714288,0.7142857142857143,0.46153846153846156
0.9375000000000001,0.34615384615384615,1.0,0.823529411764706,1.0,1.0,0.052631578947368425,0.28571428571428575,0.7142857142857143,0.8461538461538461
0.5625,0.5769230769230769,0.6,0.5882352941176471,0.31999999999999995,1.0,0.6315789473684209,0.42857142857142855,0.6190476190476191,0.15384615384615385
0.8125,0.23076923076923073,0.8,1.0,0.43999999999999995,1.0,0.6842105263157895,0.28571428571428575,0.33333333333333337,0.5384615384615384
0.875,0.07692307692307693,0.8,0.7647058823529412,0.6,0.0,0.47368421052631576,0.14285714285714288,0.9523809523809524,0.23076923076923078
0.875,0.0,0.2,0.7058823529411764,0.23999999999999996,0.0,1.0,0.28571428571428575,0.5714285714285714,0.07692307692307693
0.5,0.7692307692307692,0.4,0.8823529411764705,0.5599999999999999,0.0,0.47368421052631576,0.14285714285714288,0.5714285714285714,0.38461538461538464
0.5,1.0,0.8,0.7058823529411764,0.15999999999999998,0.0,0.9473684210526315,0.0,0.6666666666666667,0.07692307692307693
0.5625,0.0,1.0,0.058823529411764705,0.7999999999999999,1.0,0.2105263157894737,1.0,0.9523809523809524,0.46153846153846156
0.125,0.6538461538461539,1.0,0.7647058823529412,0.92,1.0,0.47368421052631576,0.28571428571428575,0.0,1.0
0.0,0.07692307692307693,0.8,1.0,0.8799999999999999,0.0,0.7368421052631579,0.42857142857142855,0.8571428571428571,0.38461538461538464
0.31250000000000006,1.0,0.4,0.47058823529411764,0.7599999999999999,0.0,0.3684210526315789,0.5714285714285715,0.380952380952381,0.9230769230769231
0.875,0.6538461538461539,0.2,0.5294117647058822,0.6,0.0,0.6842105263157895,0.5714285714285715,0.0,0.5384615384615384
0.875,0.846153846153846,0.0,0.823529411764706,0.27999999999999997,1.0,0.7368421052631579,0.42857142857142855,0.8095238095238095,0.5384615384615384
0.75,0.8076923076923076,0.2,0.47058823529411764,0.4799999999999999,0.0,0.052631578947368425,0.28571428571428575,0.6666666666666667,1.0
0.8125,0.15384615384615385,0.6,0.5882352941176471,0.31999999999999995,0.0,0.5263157894736842,0.42857142857142855,0.7142857142857143,1.0
0.6250000000000001,0.9615384615384615,0.4,0.3529411764705882,0.4799999999999999,0.0,0.2105263157894737,0.28571428571428575,1.0,0.5384615384615384
0.875,0.9615384615384615,0.4,0.5882352941176471,0.23999999999999996,1.0,0.052631578947368425,0.8571428571428571,0.8571428571428571,0.23076923076923078
0.1875,0.3076923076923077,0.6,1.0,0.8399999999999999,1.0,0.15789473684210523,0.42857142857142855,0.6190476190476191,0.15384615384615385
0.25,0.15384615384615385,0.8,0.5294117647058822,0.92,0.0,0.10526315789473685,0.28571428571428575,0.04761904761904762,0.38461538461538464
0.9375000000000001,0.5384615384615384,1.0,0.5882352941176471,0.92,1.0,0.052631578947368425,0.28571428571428575,0.1904761904761905,1.0
0.6875000000000001,0.23076923076923073,0.8,0.7058823529411764,0.39999999999999997,1.0,0.4210526315789474,0.14285714285714288,0.9523809523809524,0.9230769230769231
0.75,0.5769230769230769,1.0,0.5882352941176471,0.7199999999999999,1.0,0.3684210526315789,0.8571428571428571,0.6190476190476191,0.46153846153846156
0.6875000000000001,0.7307692307692307,0.2,0.6470588235294118,0.15999999999999998,0.0,0.15789473684210523,0.8571428571428571,0.6190476190476191,0.07692307692307693
0.125,0.46153846153846145,0.4,0.5294117647058822,0.15999999999999998,0.0,0.052631578947368425,0.42857142857142855,0.761904761904762,0.0
0.6875000000000001,0.07692307692307693,1.0,0.5882352941176471,0.39999999999999997,1.0,0.6842105263157895,0.7142857142857143,0.4761904761904762,0.46153846153846156
