normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.25,0.7307692307692308,0.8,0.47058823529411764,0.72,1.0,1.0,0.0,0.0,0.9230769230769229
0.37499999999999994,0.3076923076923077,0.4,0.29411764705882354,1.0,0.0,0.21052631578947367,0.14285714285714285,0.09523809523809525,0.846153846153846
0.5624999999999999,1.0,0.6,0.823529411764706,0.08,1.0,0.6842105263157895,0.14285714285714285,0.380952380952381,0.3846153846153846
0.18749999999999997,0.8076923076923076,0.4,0.7058823529411764,0.48000000000000004,0.0,0.3684210526315789,0.0,0.7142857142857143,0.15384615384615383
0.25,0.4615384615384615,0.8,0.823529411764706,0.6800000000000002,0.0,0.5263157894736842,0.7142857142857143,0.8095238095238096,0.0
0.7499999999999999,0.923076923076923,0.4,0.5294117647058824,0.8,1.0,0.8421052631578947,0.4285714285714285,0.14285714285714288,0.846153846153846
0.4375,0.19230769230769232,0.4,0.5294117647058824,0.16,0.0,0.2631578947368421,0.7142857142857143,0.5238095238095238,0.15384615384615383
0.25,0.8461538461538461,0.4,0.411764705882353,0.6800000000000002,0.0,0.5789473684210527,0.4285714285714285,0.28571428571428575,0.07692307692307691
0.37499999999999994,0.34615384615384615,1.0,0.0,0.76,1.0,0.7368421052631579,0.14285714285714285,0.5238095238095238,0.7692307692307692
0.0,0.8076923076923076,0.8,0.7058823529411764,0.92,1.0,0.8421052631578947,0.7142857142857143,0.1904761904761905,0.15384615384615383
0.7499999999999999,0.38461538461538464,0.2,0.0,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,0.9230769230769229
0.5624999999999999,0.5,0.4,0.823529411764706,0.64,0.0,0.8947368421052633,0.0,0.5238095238095238,0.9230769230769229
0.3125,0.34615384615384615,0.2,0.9411764705882353,0.6,1.0,0.42105263157894735,0.0,0.33333333333333337,0.46153846153846145
0.6875,0.5384615384615384,0.2,0.411764705882353,0.92,1.0,0.10526315789473684,0.7142857142857143,0.2380952380952381,0.6923076923076922
0.37499999999999994,0.6923076923076923,0.8,0.29411764705882354,0.28,0.0,0.9473684210526315,0.14285714285714285,0.7142857142857143,0.6923076923076922
0.7499999999999999,0.6538461538461539,0.4,0.0,0.92,0.0,0.8421052631578947,0.2857142857142857,0.4761904761904762,0.0
0.7499999999999999,0.038461538461538464,0.6,0.1764705882352941,0.8,1.0,0.05263157894736842,0.5714285714285714,0.6190476190476191,0.846153846153846
0.4375,0.2692307692307692,0.2,0.29411764705882354,0.48000000000000004,1.0,0.47368421052631576,0.0,0.6190476190476191,0.846153846153846
0.0,0.9615384615384616,0.0,0.0,0.08,1.0,0.631578947368421,0.2857142857142857,0.761904761904762,0.9230769230769229
0.125,0.11538461538461538,0.0,0.058823529411764705,0.24000000000000002,0.0,0.42105263157894735,0.2857142857142857,0.5714285714285715,0.3846153846153846
0.875,0.5384615384615384,0.6,0.9411764705882353,0.24000000000000002,0.0,0.8421052631578947,0.14285714285714285,0.33333333333333337,0.0
0.0625,0.4615384615384615,1.0,0.411764705882353,0.24000000000000002,0.0,0.8421052631578947,0.4285714285714285,1.0,0.5384615384615384
0.9374999999999998,0.6153846153846154,0.2,0.1764705882352941,0.6,0.0,0.7368421052631579,0.14285714285714285,0.0,0.6153846153846153
0.4375,0.6538461538461539,0.8,0.47058823529411764,0.56,1.0,0.05263157894736842,0.7142857142857143,0.33333333333333337,0.6923076923076922
