normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.5,0.5,0.19999999999999998,1.0,0.52,1.0,0.9473684210526315,1.0,0.14285714285714285,0.3076923076923077
0.75,0.34615384615384615,0.39999999999999997,0.8823529411764705,0.4,0.0,0.26315789473684215,0.8571428571428571,0.4761904761904763,0.7692307692307693
0.75,0.423076923076923,0.19999999999999998,0.2352941176470588,1.0,0.0,0.6315789473684211,0.14285714285714288,0.9523809523809526,0.8461538461538461
0.1875,0.23076923076923073,1.0,0.2352941176470588,0.44000000000000006,1.0,0.15789473684210528,0.0,0.6666666666666667,0.3076923076923077
0.25,0.7307692307692308,0.6,0.3529411764705882,0.4,1.0,0.10526315789473685,0.5714285714285715,0.4761904761904763,0.38461538461538464
0.25,0.1923076923076923,1.0,0.5294117647058822,0.2,1.0,1.0,0.0,0.9047619047619048,0.7692307692307693
0.625,0.8076923076923076,1.0,0.0,0.9200000000000002,0.0,0.736842105263158,1.0,0.380952380952381,0.23076923076923078
0.3125,0.5,0.0,0.2352941176470588,0.96,0.0,0.2105263157894737,0.14285714285714288,0.04761904761904762,0.46153846153846156
0.375,0.5384615384615384,0.6,1.0,0.16,0.0,0.15789473684210528,1.0,0.04761904761904762,0.6153846153846154
0.0625,0.15384615384615385,0.7999999999999999,0.2941176470588235,0.08,1.0,0.15789473684210528,0.14285714285714288,0.42857142857142855,0.6153846153846154
0.5625,0.5,0.0,0.9411764705882352,0.44000000000000006,0.0,0.0,1.0,0.9047619047619048,0.38461538461538464
0.5,0.8076923076923076,0.6,0.6470588235294117,0.44000000000000006,0.0,0.9473684210526315,0.42857142857142855,0.23809523809523814,0.07692307692307693
0.625,0.2692307692307692,0.0,0.0,0.32,1.0,0.4210526315789474,0.8571428571428571,0.5238095238095238,0.7692307692307693
0.375,0.34615384615384615,0.7999999999999999,0.0588235294117647,0.12,1.0,0.9473684210526315,0.42857142857142855,0.04761904761904762,0.46153846153846156
0.8125,0.15384615384615385,0.7999999999999999,0.9411764705882352,0.6,1.0,0.8421052631578948,0.42857142857142855,0.1904761904761905,0.23076923076923078
0.75,0.07692307692307693,0.19999999999999998,0.4117647058823529,0.16,1.0,0.6842105263157895,1.0,0.2857142857142857,0.8461538461538461
0.75,0.423076923076923,0.6,0.6470588235294117,0.76,0.0,0.15789473684210528,0.28571428571428575,0.5238095238095238,1.0
0.4375,0.3846153846153846,1.0,0.2352941176470588,0.9200000000000002,0.0,0.10526315789473685,0.0,0.6190476190476191,1.0
0.1875,0.23076923076923073,1.0,0.1176470588235294,0.48,0.0,0.7894736842105263,0.14285714285714288,0.33333333333333337,1.0
0.0,0.9230769230769229,0.0,1.0,0.68,0.0,0.0,0.42857142857142855,0.761904761904762,0.3076923076923077
0.3125,0.6153846153846154,0.19999999999999998,0.0,0.4,1.0,0.7894736842105263,0.14285714285714288,0.9523809523809526,0.8461538461538461
0.4375,0.6923076923076923,0.0,0.0588235294117647,0.8,1.0,0.8947368421052634,0.8571428571428571,0.380952380952381,0.8461538461538461
0.3125,0.2692307692307692,0.39999999999999997,0.0588235294117647,0.04,1.0,0.5263157894736843,1.0,0.8095238095238096,0.9230769230769231
