normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.43749999999999994,0.6153846153846154,1.0,0.588235294117647,1.0,0.0,0.7894736842105263,0.7142857142857143,0.9523809523809526,0.15384615384615385
0.7499999999999999,0.4230769230769231,0.0,0.1176470588235294,0.7599999999999999,0.0,0.8947368421052633,0.7142857142857143,0.9523809523809526,0.38461538461538464
0.25,0.8076923076923076,0.39999999999999997,0.6470588235294116,0.04,1.0,0.6842105263157895,0.7142857142857143,0.0,0.8461538461538461
0.0,1.0,0.39999999999999997,0.7058823529411763,0.9599999999999999,0.0,0.47368421052631576,0.5714285714285714,0.0,0.4615384615384615
0.25,0.0,0.5999999999999999,0.8235294117647058,0.36,1.0,0.5789473684210527,0.14285714285714285,0.9523809523809526,0.15384615384615385
0.43749999999999994,0.07692307692307693,1.0,0.7058823529411763,0.8799999999999999,0.0,0.5263157894736842,0.42857142857142855,0.6190476190476192,0.15384615384615385
0.5625,0.9615384615384616,1.0,0.8823529411764705,0.4799999999999999,1.0,0.47368421052631576,0.0,0.09523809523809526,1.0
0.7499999999999999,0.5384615384615384,0.5999999999999999,0.35294117647058815,0.27999999999999997,1.0,0.47368421052631576,0.8571428571428571,0.8571428571428571,1.0
0.0,0.15384615384615385,0.39999999999999997,0.588235294117647,0.04,0.0,0.0,0.2857142857142857,0.8571428571428571,0.7692307692307693
0.625,0.0,0.7999999999999999,0.6470588235294116,0.7599999999999999,1.0,0.2105263157894737,0.0,0.6190476190476192,0.3076923076923077
0.625,0.6923076923076923,0.5999999999999999,0.4705882352941176,1.0,0.0,0.5263157894736842,0.7142857142857143,0.8095238095238096,0.6923076923076923
0.8749999999999999,0.4230769230769231,0.5999999999999999,0.2352941176470588,0.27999999999999997,0.0,0.736842105263158,0.14285714285714285,0.9047619047619049,0.38461538461538464
0.625,0.9615384615384616,0.7999999999999999,0.6470588235294116,0.23999999999999996,1.0,0.5263157894736842,0.0,0.04761904761904763,0.923076923076923
0.8125000000000001,0.038461538461538464,0.39999999999999997,0.8235294117647058,0.7599999999999999,1.0,0.4210526315789474,0.14285714285714285,0.8095238095238096,0.6923076923076923
0.9374999999999999,0.8461538461538461,0.39999999999999997,0.9411764705882352,0.43999999999999995,0.0,0.6315789473684211,0.14285714285714285,0.33333333333333337,0.4615384615384615
0.5625,0.8846153846153846,0.0,0.0,0.6,1.0,0.31578947368421056,1.0,1.0,0.0
0.3125,0.7307692307692308,1.0,0.4705882352941176,0.68,0.0,0.8421052631578948,0.42857142857142855,0.14285714285714285,0.4615384615384615
0.0625,0.7692307692307693,0.0,0.9411764705882352,0.08,1.0,0.8421052631578948,0.5714285714285714,1.0,0.15384615384615385
0.25,0.7692307692307693,0.0,0.17647058823529407,0.68,1.0,0.8421052631578948,1.0,0.0,0.6153846153846154
0.8749999999999999,0.7692307692307693,0.19999999999999998,1.0,0.36,0.0,0.9473684210526315,0.5714285714285714,1.0,0.6153846153846154
0.3125,0.15384615384615385,0.5999999999999999,0.17647058823529407,0.2,0.0,0.6842105263157895,0.0,0.14285714285714285,0.15384615384615385
0.0625,0.3076923076923077,0.5999999999999999,0.2352941176470588,0.4,0.0,0.6842105263157895,0.0,0.2857142857142857,0.15384615384615385
0.25,0.6538461538461539,0.7999999999999999,0.588235294117647,0.32,0.0,0.31578947368421056,0.42857142857142855,0.8095238095238096,0.15384615384615385
0.6874999999999999,0.6923076923076923,0.0,0.1176470588235294,1.0,1.0,0.736842105263158,0.2857142857142857,0.14285714285714285,0.923076923076923
0.625,0.23076923076923078,0.39999999999999997,0.588235294117647,0.64,0.0,0.0,0.8571428571428571,0.8095238095238096,0.38461538461538464
0.5625,0.6153846153846154,0.19999999999999998,0.6470588235294116,0.92,1.0,0.10526315789473685,1.0,0.33333333333333337,1.0
0.18749999999999997,0.23076923076923078,0.0,0.764705882352941,0.27999999999999997,1.0,0.7894736842105263,0.7142857142857143,0.09523809523809526,0.7692307692307693
0.5,0.038461538461538464,0.19999999999999998,0.2352941176470588,0.8799999999999999,1.0,0.6842105263157895,0.42857142857142855,0.7619047619047621,1.0
0.6874999999999999,0.11538461538461539,1.0,0.9411764705882352,0.84,0.0,0.47368421052631576,1.0,0.33333333333333337,0.8461538461538461
