normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8750000000000001,0.1923076923076923,0.39999999999999997,0.588235294117647,0.08,1.0,0.8947368421052633,1.0,1.0,0.07692307692307691
0.5625,0.3846153846153846,0.0,0.11764705882352941,0.23999999999999996,0.0,0.8947368421052633,0.8571428571428571,0.6666666666666666,0.15384615384615383
0.9375,0.3846153846153846,0.39999999999999997,0.4117647058823529,0.68,1.0,0.5789473684210525,1.0,0.14285714285714285,0.0
0.5,0.923076923076923,0.19999999999999998,0.0,0.88,0.0,0.0,0.2857142857142857,0.1904761904761905,0.7692307692307693
0.5625,0.0,0.5999999999999999,0.0,1.0,0.0,0.3684210526315789,0.14285714285714285,0.04761904761904762,0.0
0.8125,0.5769230769230769,0.39999999999999997,1.0,0.11999999999999998,1.0,0.6842105263157895,0.42857142857142855,0.2857142857142857,1.0
0.125,0.7692307692307692,0.39999999999999997,0.588235294117647,0.08,1.0,1.0,0.5714285714285714,0.1904761904761905,0.6923076923076922
0.5,0.923076923076923,0.39999999999999997,0.058823529411764705,0.27999999999999997,0.0,0.0,1.0,0.14285714285714285,1.0
0.125,0.15384615384615383,0.7999999999999999,0.2941176470588235,0.52,0.0,0.5263157894736842,0.5714285714285714,0.9047619047619049,0.7692307692307693
0.8750000000000001,0.2692307692307692,0.19999999999999998,0.23529411764705882,0.88,0.0,0.10526315789473684,0.0,0.2857142857142857,0.23076923076923073
0.375,0.846153846153846,0.7999999999999999,0.11764705882352941,0.16,0.0,0.10526315789473684,0.2857142857142857,0.5714285714285714,0.38461538461538464
0.5625,0.6923076923076923,0.7999999999999999,0.9411764705882353,0.36,0.0,0.6842105263157895,0.0,0.6666666666666666,0.23076923076923073
0.0,0.6153846153846153,0.5999999999999999,0.11764705882352941,0.32,1.0,0.42105263157894735,0.2857142857142857,0.6666666666666666,0.7692307692307693
0.125,0.5769230769230769,0.7999999999999999,0.7647058823529411,0.0,1.0,0.3157894736842105,0.8571428571428571,0.2857142857142857,0.38461538461538464
0.0625,0.30769230769230765,0.7999999999999999,1.0,0.84,1.0,0.42105263157894735,1.0,0.09523809523809525,0.7692307692307693
0.43750000000000006,0.30769230769230765,0.7999999999999999,0.3529411764705882,0.6,1.0,0.5789473684210525,0.2857142857142857,0.9523809523809526,1.0
0.1875,0.34615384615384615,0.19999999999999998,0.7647058823529411,0.16,0.0,0.42105263157894735,0.42857142857142855,0.6666666666666666,0.38461538461538464
0.8125,0.1923076923076923,0.5999999999999999,0.0,0.2,0.0,0.8947368421052633,0.42857142857142855,0.9523809523809526,0.15384615384615383
0.43750000000000006,0.6923076923076923,0.0,0.7647058823529411,0.32,1.0,0.5789473684210525,0.5714285714285714,0.7142857142857143,0.7692307692307693
0.5,0.2692307692307692,0.39999999999999997,0.7647058823529411,0.8,0.0,0.6842105263157895,0.7142857142857143,0.9047619047619049,0.9230769230769229
0.125,0.07692307692307691,0.19999999999999998,0.9411764705882353,0.08,1.0,0.5789473684210525,0.2857142857142857,0.9523809523809526,0.5384615384615384
0.375,0.8076923076923076,0.7999999999999999,0.6470588235294117,0.5599999999999999,0.0,0.6842105263157895,0.5714285714285714,0.2857142857142857,0.07692307692307691
