normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8125000000000001,0.7692307692307693,0.7999999999999999,0.0,0.4,1.0,0.7894736842105262,0.14285714285714288,0.42857142857142855,0.30769230769230765
0.5625,0.0,0.0,0.11764705882352941,0.04,0.0,0.052631578947368425,0.7142857142857144,0.47619047619047616,0.7692307692307693
0.4375,0.38461538461538464,0.6,0.3529411764705882,0.2,0.0,0.5789473684210527,0.8571428571428572,0.42857142857142855,0.846153846153846
0.4375,0.8461538461538463,0.7999999999999999,0.29411764705882354,0.35999999999999993,0.0,0.4210526315789474,0.4285714285714286,0.0,0.46153846153846145
0.0,0.0,0.19999999999999998,0.11764705882352941,0.9599999999999999,0.0,0.15789473684210525,0.4285714285714286,0.7142857142857142,0.15384615384615383
0.5,0.38461538461538464,0.19999999999999998,0.6470588235294117,0.6799999999999999,1.0,0.5789473684210527,0.5714285714285715,0.9047619047619048,0.0
0.125,0.2692307692307692,0.39999999999999997,0.47058823529411764,0.9599999999999999,1.0,0.3684210526315789,0.5714285714285715,0.23809523809523808,0.30769230769230765
0.75,0.8076923076923076,0.7999999999999999,0.11764705882352941,0.52,0.0,0.7368421052631579,0.28571428571428575,0.2857142857142857,0.15384615384615383
0.0,0.30769230769230765,0.19999999999999998,0.058823529411764705,0.8,1.0,0.4736842105263157,0.28571428571428575,0.19047619047619047,0.30769230769230765
0.375,0.0,0.7999999999999999,0.23529411764705882,0.0,0.0,0.10526315789473685,0.14285714285714288,0.7619047619047619,0.15384615384615383
0.0,0.42307692307692313,0.6,0.0,0.4799999999999999,1.0,0.5789473684210527,0.28571428571428575,0.6666666666666666,0.38461538461538464
0.75,0.0,0.0,0.23529411764705882,0.52,0.0,0.3684210526315789,0.5714285714285715,0.47619047619047616,0.9230769230769229
0.0625,0.6923076923076923,0.19999999999999998,0.8235294117647057,1.0,0.0,0.9473684210526314,1.0,0.047619047619047616,0.30769230769230765
0.1875,0.15384615384615383,0.0,0.1764705882352941,0.32,0.0,0.5263157894736842,0.0,0.8095238095238096,0.46153846153846145
0.0625,0.34615384615384615,0.0,0.8823529411764705,0.2,0.0,0.3157894736842105,1.0,0.19047619047619047,1.0
0.4375,0.7307692307692307,0.19999999999999998,0.41176470588235287,0.2,0.0,0.9473684210526314,0.0,0.09523809523809523,0.0
0.25,0.9230769230769229,0.6,0.7058823529411764,0.4,0.0,0.631578947368421,0.4285714285714286,0.8095238095238096,0.6153846153846153
0.3125,0.38461538461538464,0.39999999999999997,0.5882352941176471,0.8,1.0,0.8947368421052632,0.8571428571428572,0.09523809523809523,0.07692307692307691
0.125,0.8846153846153847,0.7999999999999999,0.6470588235294117,0.0,1.0,0.2631578947368421,0.0,0.42857142857142855,0.6153846153846153
0.375,0.42307692307692313,0.6,0.8235294117647057,0.4,1.0,1.0,0.28571428571428575,0.42857142857142855,0.9230769230769229
0.8125000000000001,0.6153846153846153,1.0,0.1764705882352941,0.43999999999999995,0.0,0.4736842105263157,0.28571428571428575,0.6190476190476191,0.7692307692307693
0.1875,0.8461538461538463,1.0,0.1764705882352941,0.52,0.0,0.9473684210526314,0.28571428571428575,0.7619047619047619,0.23076923076923073
0.0625,0.34615384615384615,0.0,0.5294117647058824,0.64,1.0,0.4736842105263157,0.7142857142857144,0.9047619047619048,0.846153846153846
0.625,0.5384615384615384,0.0,0.8235294117647057,0.08,0.0,0.15789473684210525,0.4285714285714286,0.0,0.15384615384615383
0.625,0.8461538461538463,0.39999999999999997,0.5294117647058824,0.5599999999999999,0.0,0.4210526315789474,0.8571428571428572,0.8095238095238096,0.07692307692307691
0.3125,0.46153846153846145,0.7999999999999999,0.058823529411764705,0.08,1.0,0.9473684210526314,1.0,0.2857142857142857,0.07692307692307691
0.0,0.03846153846153846,0.19999999999999998,0.41176470588235287,0.23999999999999996,1.0,0.3684210526315789,0.5714285714285715,0.47619047619047616,1.0
0.125,0.5769230769230769,0.7999999999999999,0.11764705882352941,0.43999999999999995,0.0,1.0,0.7142857142857144,0.47619047619047616,0.07692307692307691
0.0625,0.03846153846153846,1.0,0.058823529411764705,0.5999999999999999,1.0,0.7368421052631579,0.0,0.5714285714285714,0.0
0.25,0.8461538461538463,0.6,0.9411764705882353,0.35999999999999993,1.0,0.15789473684210525,0.8571428571428572,0.19047619047619047,0.846153846153846
0.0,0.07692307692307691,0.19999999999999998,0.8235294117647057,0.64,0.0,0.10526315789473685,0.0,0.9523809523809523,0.07692307692307691
0.0,0.7307692307692307,0.39999999999999997,0.0,0.11999999999999998,0.0,0.2105263157894737,0.8571428571428572,0.38095238095238093,0.38461538461538464
0.1875,0.7692307692307693,0.0,0.9411764705882353,0.4,1.0,0.10526315789473685,0.0,1.0,0.6923076923076923
0.625,0.6538461538461539,0.0,0.9411764705882353,0.4799999999999999,0.0,0.3684210526315789,0.8571428571428572,0.47619047619047616,0.5384615384615384
0.125,0.07692307692307691,0.19999999999999998,0.0,0.2,0.0,0.5263157894736842,0.8571428571428572,0.3333333333333333,0.15384615384615383
0.25,0.11538461538461536,0.0,0.6470588235294117,1.0,1.0,0.9473684210526314,0.8571428571428572,0.23809523809523808,0.30769230769230765
1.0,0.6538461538461539,0.39999999999999997,0.11764705882352941,0.52,0.0,0.9473684210526314,0.14285714285714288,0.19047619047619047,0.9230769230769229
0.125,0.6538461538461539,0.7999999999999999,0.7647058823529412,0.8399999999999999,1.0,0.052631578947368425,0.28571428571428575,0.5714285714285714,0.7692307692307693
0.125,0.38461538461538464,0.0,0.6470588235294117,0.43999999999999995,0.0,0.2105263157894737,0.28571428571428575,0.047619047619047616,0.15384615384615383
0.125,0.0,0.39999999999999997,0.058823529411764705,0.6799999999999999,0.0,0.2105263157894737,0.7142857142857144,0.14285714285714285,0.6923076923076923
0.5,0.6923076923076923,0.0,0.5882352941176471,0.8,0.0,0.4736842105263157,0.14285714285714288,0.9523809523809523,0.30769230769230765
0.4375,0.19230769230769232,0.6,0.29411764705882354,0.23999999999999996,1.0,0.052631578947368425,1.0,0.9523809523809523,0.30769230769230765
0.6875,0.8461538461538463,0.39999999999999997,0.6470588235294117,0.8399999999999999,0.0,0.2631578947368421,0.14285714285714288,0.7619047619047619,0.6153846153846153
0.25,0.9230769230769229,1.0,0.1764705882352941,0.6799999999999999,0.0,0.4210526315789474,0.8571428571428572,0.42857142857142855,0.15384615384615383
0.5,0.2692307692307692,0.7999999999999999,0.8823529411764705,0.35999999999999993,0.0,0.5789473684210527,0.7142857142857144,0.19047619047619047,0.07692307692307691
0.4375,0.7692307692307693,0.7999999999999999,0.8235294117647057,0.32,1.0,0.4210526315789474,0.28571428571428575,0.7142857142857142,0.38461538461538464
1.0,0.38461538461538464,0.6,0.41176470588235287,0.16,0.0,0.6842105263157895,0.14285714285714288,0.8095238095238096,0.38461538461538464
0.5625,0.5769230769230769,0.19999999999999998,0.7058823529411764,0.2,0.0,0.7368421052631579,0.28571428571428575,0.5714285714285714,0.5384615384615384
0.8125000000000001,0.23076923076923073,0.0,0.0,0.8,0.0,0.2631578947368421,0.28571428571428575,0.2857142857142857,0.5384615384615384
0.4375,1.0,0.39999999999999997,0.9411764705882353,0.08,0.0,0.4210526315789474,0.7142857142857144,0.8571428571428571,0.6923076923076923
