normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8749999999999999,0.7307692307692307,0.19999999999999998,0.23529411764705876,0.8000000000000002,0.0,0.15789473684210525,0.5714285714285715,0.5714285714285715,0.8461538461538463
0.375,0.11538461538461536,0.0,0.17647058823529407,0.4000000000000001,0.0,0.9473684210526315,1.0,0.6190476190476192,0.8461538461538463
0.0,0.46153846153846145,0.19999999999999998,0.6470588235294117,0.6,1.0,0.2631578947368421,0.28571428571428575,1.0,0.7692307692307693
0.0625,0.8076923076923076,0.19999999999999998,0.47058823529411753,0.4000000000000001,1.0,0.15789473684210525,0.42857142857142855,0.761904761904762,0.5384615384615384
0.8749999999999999,1.0,0.39999999999999997,0.588235294117647,0.56,1.0,0.3157894736842105,0.8571428571428571,0.28571428571428575,1.0
0.375,0.7307692307692307,0.7999999999999999,1.0,0.08,0.0,0.0,0.7142857142857143,1.0,0.5384615384615384
0.9374999999999999,0.3461538461538461,0.0,0.17647058823529407,1.0,1.0,0.8421052631578948,0.7142857142857143,0.47619047619047633,1.0
0.75,0.15384615384615383,0.39999999999999997,0.2941176470588235,0.4000000000000001,1.0,0.5789473684210527,0.7142857142857143,0.23809523809523817,1.0
1.0,0.3461538461538461,0.39999999999999997,0.8823529411764703,0.32,0.0,0.5263157894736842,0.28571428571428575,0.6190476190476192,0.5384615384615384
0.9374999999999999,0.15384615384615383,0.5999999999999999,0.5294117647058822,0.36,0.0,0.0,0.5714285714285715,0.9523809523809527,0.3076923076923077
0.125,0.9615384615384615,0.5999999999999999,0.11764705882352938,0.08,0.0,0.3157894736842105,0.0,0.9523809523809527,0.5384615384615384
0.375,0.6153846153846153,0.7999999999999999,0.17647058823529407,0.36,1.0,0.3684210526315789,0.42857142857142855,0.5714285714285715,0.0
0.25,0.46153846153846145,0.39999999999999997,0.17647058823529407,0.52,0.0,0.5263157894736842,0.0,0.5238095238095238,1.0
0.75,0.5769230769230769,0.0,0.11764705882352938,0.16,0.0,0.8947368421052633,0.42857142857142855,0.23809523809523817,0.6923076923076923
0.5,0.26923076923076916,0.7999999999999999,0.8235294117647057,0.88,1.0,1.0,0.0,0.6190476190476192,0.8461538461538463
0.5625,0.6923076923076922,0.19999999999999998,0.2941176470588235,0.36,0.0,0.9473684210526315,0.7142857142857143,0.5238095238095238,0.6153846153846154
0.8125000000000001,0.0,0.0,0.5294117647058822,0.64,1.0,0.7368421052631579,0.0,0.47619047619047633,0.23076923076923078
0.5625,0.38461538461538464,1.0,0.6470588235294117,0.24,1.0,0.3684210526315789,0.0,0.6666666666666667,0.3076923076923077
0.0,0.6153846153846153,0.5999999999999999,0.588235294117647,0.20000000000000004,0.0,0.10526315789473685,0.42857142857142855,0.8095238095238098,0.6153846153846154
0.625,0.9230769230769229,0.5999999999999999,0.17647058823529407,0.88,1.0,0.5789473684210527,0.0,0.6666666666666667,0.6153846153846154
0.1875,0.46153846153846145,0.7999999999999999,0.47058823529411753,0.64,0.0,0.7894736842105262,0.0,0.09523809523809525,1.0
0.75,0.6153846153846153,1.0,0.35294117647058815,0.08,1.0,0.9473684210526315,0.28571428571428575,0.761904761904762,1.0
1.0,0.19230769230769232,0.5999999999999999,0.588235294117647,0.0,0.0,0.631578947368421,0.0,0.14285714285714288,0.3076923076923077
0.5625,0.9230769230769229,0.39999999999999997,0.23529411764705876,0.76,0.0,0.5789473684210527,0.7142857142857143,0.8095238095238098,0.5384615384615384
0.1875,1.0,0.0,0.7058823529411763,0.84,0.0,0.9473684210526315,0.28571428571428575,0.14285714285714288,0.5384615384615384
0.6875,0.0,0.7999999999999999,0.588235294117647,1.0,1.0,1.0,0.8571428571428571,0.42857142857142855,1.0
0.5,0.9230769230769229,0.19999999999999998,1.0,0.32,1.0,0.052631578947368425,0.28571428571428575,0.5238095238095238,0.38461538461538464
0.5625,0.9230769230769229,1.0,0.2941176470588235,0.6,0.0,0.47368421052631576,0.5714285714285715,0.0,0.5384615384615384
0.5625,0.03846153846153846,0.19999999999999998,0.05882352941176469,0.68,1.0,0.2631578947368421,0.14285714285714288,0.1904761904761905,0.6923076923076923
0.75,0.8461538461538461,0.5999999999999999,0.05882352941176469,0.64,0.0,0.631578947368421,0.42857142857142855,0.23809523809523817,0.6923076923076923
0.8125000000000001,0.8461538461538461,0.39999999999999997,0.8235294117647057,0.6,1.0,0.2631578947368421,0.8571428571428571,0.761904761904762,0.15384615384615385
0.25,0.5384615384615383,0.0,0.0,0.0,1.0,0.15789473684210525,0.0,0.7142857142857144,1.0
0.8749999999999999,0.8846153846153846,0.0,0.7058823529411763,0.96,0.0,0.8421052631578948,0.8571428571428571,0.5714285714285715,0.46153846153846156
0.8749999999999999,0.9230769230769229,0.7999999999999999,0.23529411764705876,0.84,1.0,0.8421052631578948,0.14285714285714288,0.0,0.0
0.125,0.30769230769230765,0.5999999999999999,0.17647058823529407,0.68,1.0,0.6842105263157895,0.28571428571428575,0.14285714285714288,0.38461538461538464
0.1875,0.8076923076923076,0.7999999999999999,0.5294117647058822,0.44,1.0,0.6842105263157895,0.14285714285714288,0.380952380952381,0.38461538461538464
0.6875,0.03846153846153846,0.5999999999999999,0.35294117647058815,0.44,1.0,0.3684210526315789,0.14285714285714288,0.1904761904761905,0.0
0.3125,0.15384615384615383,0.5999999999999999,0.0,0.36,0.0,0.631578947368421,1.0,1.0,1.0
0.25,0.26923076923076916,0.39999999999999997,0.23529411764705876,0.92,0.0,0.8421052631578948,0.5714285714285715,0.6666666666666667,0.9230769230769231
0.3125,0.30769230769230765,1.0,0.05882352941176469,0.88,1.0,0.2105263157894737,0.28571428571428575,0.9523809523809527,0.0
0.6875,0.8076923076923076,0.7999999999999999,0.9411764705882351,0.8000000000000002,1.0,1.0,1.0,0.14285714285714288,0.46153846153846156
1.0,0.6538461538461539,0.5999999999999999,0.588235294117647,0.48,1.0,0.7368421052631579,0.0,0.8095238095238098,0.7692307692307693
0.1875,0.46153846153846145,0.5999999999999999,0.8823529411764703,0.4000000000000001,1.0,0.8947368421052633,0.42857142857142855,0.6190476190476192,0.07692307692307693
0.3125,0.07692307692307691,0.0,0.47058823529411753,0.84,0.0,0.4210526315789474,0.7142857142857143,0.7142857142857144,0.38461538461538464
0.43749999999999994,0.15384615384615383,0.5999999999999999,1.0,0.64,1.0,0.10526315789473685,0.14285714285714288,0.761904761904762,0.38461538461538464
0.625,0.07692307692307691,0.5999999999999999,0.47058823529411753,0.20000000000000004,1.0,0.5263157894736842,0.42857142857142855,0.761904761904762,0.15384615384615385
0.0,0.07692307692307691,0.0,1.0,0.6,1.0,0.8947368421052633,0.28571428571428575,0.42857142857142855,0.6923076923076923
0.8125000000000001,0.19230769230769232,0.19999999999999998,0.764705882352941,0.44,1.0,0.7368421052631579,0.5714285714285715,0.14285714285714288,0.6923076923076923
0.125,0.9615384615384615,0.7999999999999999,1.0,0.68,0.0,0.5263157894736842,0.0,0.9047619047619049,0.8461538461538463
0.5,0.3461538461538461,0.5999999999999999,0.6470588235294117,0.52,0.0,0.2105263157894737,0.7142857142857143,0.14285714285714288,0.7692307692307693
0.5,0.26923076923076916,0.7999999999999999,0.05882352941176469,0.76,0.0,0.5789473684210527,0.8571428571428571,0.23809523809523817,0.9230769230769231
0.1875,0.15384615384615383,0.5999999999999999,0.588235294117647,0.6,0.0,0.2631578947368421,1.0,0.5714285714285715,0.15384615384615385
0.9374999999999999,0.8846153846153846,0.39999999999999997,0.23529411764705876,0.36,1.0,0.0,0.8571428571428571,0.8095238095238098,0.15384615384615385
0.5,0.7692307692307693,0.19999999999999998,0.41176470588235287,0.24,0.0,0.47368421052631576,0.7142857142857143,0.14285714285714288,0.7692307692307693
0.43749999999999994,0.8846153846153846,0.5999999999999999,0.8823529411764703,0.44,1.0,0.9473684210526315,0.14285714285714288,0.5238095238095238,0.8461538461538463
0.8125000000000001,0.15384615384615383,0.5999999999999999,0.7058823529411763,0.08,1.0,0.5263157894736842,0.28571428571428575,0.47619047619047633,0.6153846153846154
0.125,0.6538461538461539,0.7999999999999999,0.41176470588235287,0.08,0.0,0.5263157894736842,0.8571428571428571,0.8571428571428571,0.8461538461538463
0.625,0.07692307692307691,0.19999999999999998,0.6470588235294117,0.20000000000000004,0.0,0.0,0.8571428571428571,0.9047619047619049,0.38461538461538464
0.125,0.46153846153846145,0.19999999999999998,0.17647058823529407,0.88,0.0,0.4210526315789474,0.8571428571428571,0.09523809523809525,0.3076923076923077
0.3125,0.11538461538461536,0.5999999999999999,0.23529411764705876,0.04,1.0,0.10526315789473685,0.28571428571428575,0.8095238095238098,0.46153846153846156
0.5,0.07692307692307691,0.5999999999999999,0.8823529411764703,0.96,0.0,0.631578947368421,0.28571428571428575,0.7142857142857144,1.0
0.6875,0.46153846153846145,0.7999999999999999,0.2941176470588235,0.28,1.0,0.7894736842105262,0.7142857142857143,0.14285714285714288,0.15384615384615385
0.625,0.26923076923076916,0.19999999999999998,0.9411764705882351,0.96,1.0,0.6842105263157895,0.5714285714285715,0.09523809523809525,0.8461538461538463
0.5625,0.26923076923076916,0.19999999999999998,0.41176470588235287,1.0,0.0,0.0,1.0,1.0,1.0
0.43749999999999994,0.7692307692307693,0.39999999999999997,0.5294117647058822,0.92,0.0,0.0,0.28571428571428575,0.0,0.6923076923076923
0.375,0.5384615384615383,0.39999999999999997,0.6470588235294117,0.76,1.0,1.0,0.14285714285714288,0.6666666666666667,0.8461538461538463
0.0,0.7307692307692307,0.19999999999999998,0.23529411764705876,0.0,1.0,0.9473684210526315,1.0,0.28571428571428575,0.46153846153846156
0.375,0.26923076923076916,0.19999999999999998,0.9411764705882351,0.08,0.0,1.0,1.0,0.9523809523809527,0.38461538461538464
