normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.7499999999999999,0.6538461538461539,0.39999999999999997,0.5294117647058822,0.08,0.0,0.2105263157894737,0.5714285714285715,0.09523809523809526,0.7692307692307692
0.7499999999999999,0.19230769230769232,0.5999999999999999,0.0588235294117647,0.24,0.0,0.4736842105263157,0.42857142857142855,0.9523809523809526,0.5384615384615384
0.625,0.2692307692307692,0.7999999999999999,0.0588235294117647,0.48,1.0,0.2631578947368421,0.8571428571428571,0.23809523809523814,0.5384615384615384
0.5,0.3076923076923077,0.39999999999999997,0.5294117647058822,0.04,0.0,0.4736842105263157,0.7142857142857143,0.8571428571428571,0.15384615384615383
0.125,0.6153846153846154,0.7999999999999999,0.6470588235294117,0.43999999999999995,0.0,0.31578947368421045,0.5714285714285715,1.0,1.0
1.0,0.2692307692307692,0.19999999999999998,0.35294117647058815,1.0,0.0,0.2105263157894737,0.7142857142857143,0.9523809523809526,0.6923076923076922
0.37499999999999994,0.07692307692307693,0.7999999999999999,0.8235294117647057,0.8399999999999999,1.0,0.2105263157894737,0.28571428571428575,0.0,0.6923076923076922
0.0,0.2692307692307692,0.0,0.5882352941176471,0.5599999999999999,0.0,0.3684210526315789,0.8571428571428571,0.33333333333333337,0.4615384615384615
0.6874999999999999,0.15384615384615385,0.19999999999999998,0.5294117647058822,0.04,0.0,0.2631578947368421,0.0,0.4761904761904763,0.4615384615384615
0.43749999999999994,0.9615384615384616,0.7999999999999999,0.17647058823529407,0.32,1.0,0.4736842105263157,0.42857142857142855,0.38095238095238104,0.923076923076923
0.9374999999999999,0.2692307692307692,1.0,0.2352941176470588,0.12,0.0,0.2105263157894737,0.5714285714285715,0.7142857142857143,0.3846153846153846
0.0,0.4230769230769231,0.7999999999999999,0.8235294117647057,0.64,0.0,1.0,0.14285714285714288,0.9523809523809526,0.15384615384615383
0.0625,0.5384615384615384,1.0,0.17647058823529407,0.64,1.0,0.8421052631578948,0.14285714285714288,0.19047619047619052,0.3846153846153846
0.625,0.15384615384615385,0.19999999999999998,0.29411764705882354,0.12,0.0,0.0,0.5714285714285715,0.8571428571428571,0.8461538461538461
0.125,0.038461538461538464,0.19999999999999998,0.41176470588235287,0.5999999999999999,0.0,0.052631578947368425,0.42857142857142855,0.23809523809523814,0.3846153846153846
0.0625,0.8076923076923077,0.0,0.17647058823529407,0.12,0.0,0.2105263157894737,0.14285714285714288,0.04761904761904763,0.07692307692307691
0.18749999999999997,0.3461538461538461,0.19999999999999998,0.5882352941176471,0.52,0.0,0.31578947368421045,0.7142857142857143,0.8095238095238096,1.0
0.8749999999999999,0.3461538461538461,0.39999999999999997,0.5294117647058822,0.2,0.0,0.5263157894736842,0.5714285714285715,0.19047619047619052,0.5384615384615384
0.3125,0.15384615384615385,0.7999999999999999,0.17647058823529407,0.48,1.0,0.8947368421052632,0.42857142857142855,0.38095238095238104,0.4615384615384615
0.43749999999999994,0.46153846153846156,0.0,0.0588235294117647,0.7599999999999999,1.0,0.5789473684210527,1.0,0.2857142857142857,0.0
0.625,0.038461538461538464,1.0,0.4705882352941176,0.32,0.0,0.15789473684210523,0.8571428571428571,0.23809523809523814,0.7692307692307692
