normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.31250000000000006,0.11538461538461536,0.3999999999999999,0.11764705882352941,0.44,0.0,1.0,0.5714285714285714,0.23809523809523814,0.6153846153846153
0.375,0.6538461538461539,0.3999999999999999,1.0,0.11999999999999998,1.0,0.631578947368421,0.14285714285714285,0.8095238095238095,0.15384615384615383
0.1875,0.4230769230769231,1.0,0.17647058823529407,0.20000000000000004,1.0,0.6842105263157895,0.42857142857142855,0.23809523809523814,0.6153846153846153
0.31250000000000006,0.9615384615384615,1.0,0.11764705882352941,0.8400000000000001,0.0,0.5789473684210527,0.7142857142857143,0.6190476190476192,0.07692307692307691
0.9375000000000001,0.5384615384615384,0.7999999999999998,0.5294117647058822,0.9599999999999999,0.0,0.8421052631578948,0.5714285714285714,0.5238095238095238,0.15384615384615383
0.8125,0.07692307692307691,0.0,0.47058823529411764,0.23999999999999996,1.0,0.7368421052631579,0.42857142857142855,0.09523809523809525,0.5384615384615384
0.6875,0.6538461538461539,0.0,1.0,0.20000000000000004,0.0,0.2105263157894737,1.0,0.8571428571428572,0.7692307692307692
0.9375000000000001,0.4230769230769231,1.0,0.8235294117647058,0.9599999999999999,0.0,0.8947368421052633,0.7142857142857143,0.4285714285714286,0.6923076923076923
0.0,0.9615384615384615,0.5999999999999999,0.4117647058823529,0.8000000000000002,1.0,0.0,0.5714285714285714,0.4761904761904763,0.3846153846153846
0.5,0.6153846153846153,0.7999999999999998,1.0,0.23999999999999996,0.0,0.2105263157894737,0.0,0.09523809523809525,0.5384615384615384
0.375,0.30769230769230765,1.0,0.11764705882352941,0.4000000000000001,0.0,0.052631578947368425,0.8571428571428571,0.4761904761904763,0.15384615384615383
0.375,0.46153846153846145,0.0,0.7058823529411763,0.52,1.0,0.0,0.5714285714285714,0.1904761904761905,0.6153846153846153
0.25,0.5384615384615384,0.3999999999999999,0.7058823529411763,0.04,0.0,0.5263157894736843,0.5714285714285714,0.8571428571428572,0.6923076923076923
0.0625,0.6923076923076922,0.3999999999999999,0.4117647058823529,0.4000000000000001,1.0,0.631578947368421,0.5714285714285714,0.14285714285714285,0.3846153846153846
0.125,0.6153846153846153,1.0,0.7058823529411763,0.68,0.0,0.15789473684210525,0.2857142857142857,0.8095238095238095,0.30769230769230765
0.125,0.46153846153846145,0.19999999999999996,0.35294117647058815,0.0,1.0,0.4736842105263157,0.42857142857142855,0.6666666666666667,0.23076923076923075
0.5,0.9615384615384615,0.0,0.9411764705882353,0.11999999999999998,0.0,0.5789473684210527,0.42857142857142855,0.4761904761904763,0.8461538461538461
0.6250000000000001,0.23076923076923073,0.5999999999999999,0.23529411764705882,0.0,0.0,0.10526315789473685,0.7142857142857143,0.0,0.30769230769230765
0.375,0.5,0.7999999999999998,0.23529411764705882,0.4799999999999999,1.0,0.0,0.2857142857142857,0.9523809523809526,0.6923076923076923
0.75,0.38461538461538464,0.0,0.47058823529411764,0.88,1.0,0.7894736842105262,0.42857142857142855,0.6190476190476192,0.0
0.125,0.3461538461538461,0.19999999999999996,1.0,1.0,1.0,0.8421052631578948,0.7142857142857143,0.5238095238095238,0.0
0.6250000000000001,0.5,0.7999999999999998,0.8235294117647058,0.68,0.0,0.3157894736842105,0.42857142857142855,0.5714285714285714,0.23076923076923075
0.31250000000000006,0.11538461538461536,0.7999999999999998,0.11764705882352941,0.72,1.0,1.0,1.0,1.0,0.4615384615384615
0.75,0.9230769230769229,0.0,0.9411764705882353,0.52,1.0,0.8421052631578948,1.0,0.4761904761904763,0.0
0.5625,0.6153846153846153,0.19999999999999996,0.058823529411764705,0.44,0.0,0.26315789473684215,0.2857142857142857,0.14285714285714285,0.923076923076923
0.875,0.7692307692307693,1.0,0.35294117647058815,0.08,1.0,0.8421052631578948,0.14285714285714285,0.9047619047619049,0.07692307692307691
0.0625,0.9230769230769229,0.3999999999999999,0.11764705882352941,0.08,0.0,0.6842105263157895,0.5714285714285714,0.7142857142857143,0.923076923076923
