normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.125,0.11538461538461538,0.7999999999999999,0.6470588235294117,1.0,1.0,0.05263157894736842,0.42857142857142855,0.047619047619047616,0.46153846153846156
0.1875,0.7692307692307694,0.39999999999999997,0.0588235294117647,0.6,0.0,0.42105263157894735,0.2857142857142857,0.9047619047619049,0.23076923076923078
0.0625,0.3461538461538462,1.0,0.5294117647058822,0.44000000000000006,0.0,0.7894736842105263,1.0,1.0,0.07692307692307693
0.6875000000000001,0.038461538461538464,0.5999999999999999,0.2352941176470588,0.8800000000000001,0.0,0.6842105263157895,0.14285714285714285,0.38095238095238093,1.0
0.9375000000000001,0.3076923076923077,0.39999999999999997,0.4117647058823529,0.48,0.0,0.7894736842105263,1.0,0.047619047619047616,0.5384615384615385
0.8125,0.653846153846154,1.0,0.0,0.12,1.0,0.7368421052631579,0.0,0.5714285714285714,0.7692307692307694
0.625,1.0,0.5999999999999999,0.764705882352941,0.44000000000000006,1.0,0.21052631578947367,0.8571428571428571,0.5714285714285714,0.3846153846153847
0.9375000000000001,1.0,0.7999999999999999,0.1176470588235294,0.16,1.0,0.8421052631578947,0.7142857142857144,0.4761904761904762,0.23076923076923078
0.125,0.07692307692307693,0.0,0.2352941176470588,0.8400000000000001,1.0,0.05263157894736842,1.0,0.42857142857142855,0.8461538461538461
0.5,0.7692307692307694,0.7999999999999999,0.5294117647058822,0.64,0.0,0.26315789473684215,0.2857142857142857,0.9047619047619049,0.7692307692307694
0.8125,0.7692307692307694,0.5999999999999999,0.7058823529411764,0.44000000000000006,1.0,0.9473684210526316,0.8571428571428571,0.2857142857142857,0.23076923076923078
0.875,0.23076923076923075,0.0,0.7058823529411764,0.68,1.0,0.8421052631578947,0.0,0.7619047619047619,0.46153846153846156
0.8125,0.19230769230769235,0.7999999999999999,0.29411764705882354,0.16,0.0,1.0,1.0,0.19047619047619047,0.6153846153846154
0.8125,0.11538461538461538,0.5999999999999999,0.29411764705882354,0.16,0.0,0.8947368421052633,0.8571428571428571,0.5714285714285714,0.3846153846153847
0.25,0.23076923076923075,0.7999999999999999,1.0,0.76,1.0,0.21052631578947367,0.14285714285714285,0.6190476190476191,0.15384615384615385
0.4375,0.6923076923076924,0.5999999999999999,0.1764705882352941,0.44000000000000006,0.0,0.21052631578947367,0.5714285714285714,0.2857142857142857,0.15384615384615385
0.3125,0.6923076923076924,0.5999999999999999,0.1764705882352941,0.6,0.0,0.7368421052631579,0.42857142857142855,0.7142857142857142,0.9230769230769231
0.625,0.3076923076923077,1.0,0.9411764705882352,0.28,0.0,0.7368421052631579,0.14285714285714285,0.42857142857142855,0.23076923076923078
0.8125,0.07692307692307693,0.5999999999999999,0.4117647058823529,0.44000000000000006,0.0,0.42105263157894735,1.0,0.14285714285714285,0.3076923076923077
0.0625,0.923076923076923,1.0,0.5882352941176471,0.52,0.0,0.05263157894736842,0.5714285714285714,0.5238095238095238,0.15384615384615385
0.5,0.923076923076923,0.5999999999999999,0.0,0.16,0.0,0.21052631578947367,0.2857142857142857,0.8095238095238096,0.0
0.625,0.7307692307692308,0.5999999999999999,0.0,0.48,1.0,0.05263157894736842,0.7142857142857144,0.2380952380952381,0.8461538461538461
0.8125,0.2692307692307692,0.7999999999999999,0.29411764705882354,0.96,0.0,0.05263157894736842,0.2857142857142857,0.8095238095238096,0.5384615384615385
0.5,0.7692307692307694,0.39999999999999997,0.2352941176470588,1.0,1.0,0.8421052631578947,0.7142857142857144,0.6666666666666666,0.46153846153846156
0.3125,0.19230769230769235,0.7999999999999999,0.4705882352941176,0.4,0.0,0.26315789473684215,0.5714285714285714,0.8095238095238096,0.5384615384615385
0.4375,0.5,1.0,0.1176470588235294,0.08,1.0,0.4736842105263158,0.0,0.2857142857142857,0.8461538461538461
0.5,0.7692307692307694,0.19999999999999998,0.2352941176470588,0.8400000000000001,1.0,0.6315789473684211,0.14285714285714285,0.9523809523809524,0.9230769230769231
0.375,0.42307692307692313,1.0,0.764705882352941,0.0,1.0,0.5789473684210527,0.8571428571428571,0.6666666666666666,0.23076923076923078
0.4375,0.3461538461538462,0.0,0.29411764705882354,0.6,0.0,0.8421052631578947,0.2857142857142857,0.14285714285714285,0.7692307692307694
0.5625,0.923076923076923,0.39999999999999997,0.5294117647058822,0.96,1.0,1.0,0.14285714285714285,0.14285714285714285,0.46153846153846156
0.25,0.07692307692307693,1.0,0.5882352941176471,0.04,0.0,0.5263157894736843,0.8571428571428571,0.14285714285714285,0.8461538461538461
0.0625,0.3076923076923077,0.19999999999999998,0.8235294117647058,0.64,1.0,0.8421052631578947,0.14285714285714285,0.6190476190476191,0.3076923076923077
0.9375000000000001,0.07692307692307693,1.0,0.8823529411764706,0.48,1.0,0.15789473684210528,0.42857142857142855,0.42857142857142855,0.6923076923076923
0.375,0.5,0.19999999999999998,0.4117647058823529,0.08,0.0,1.0,0.7142857142857144,0.5714285714285714,1.0
0.0,0.9615384615384616,1.0,0.4705882352941176,0.44000000000000006,1.0,0.5263157894736843,0.7142857142857144,0.8095238095238096,0.3846153846153847
0.25,0.923076923076923,0.5999999999999999,0.8235294117647058,0.36,0.0,0.6842105263157895,0.5714285714285714,0.9523809523809524,0.6923076923076923
0.625,0.3076923076923077,0.7999999999999999,0.1764705882352941,0.8400000000000001,1.0,1.0,0.0,0.2380952380952381,0.46153846153846156
0.5625,0.11538461538461538,0.5999999999999999,0.9411764705882352,0.48,0.0,0.4736842105263158,0.5714285714285714,0.0,0.23076923076923078
0.8125,0.7692307692307694,0.0,0.9411764705882352,0.52,0.0,0.0,1.0,0.3333333333333333,0.7692307692307694
0.0625,0.8846153846153847,0.0,0.6470588235294117,0.6,1.0,0.42105263157894735,0.14285714285714285,0.7142857142857142,0.23076923076923078
0.9375000000000001,0.6153846153846154,1.0,0.8235294117647058,0.8,1.0,0.21052631578947367,0.0,0.09523809523809523,0.5384615384615385
0.25,0.923076923076923,1.0,0.8823529411764706,0.32,0.0,0.21052631578947367,0.2857142857142857,0.5714285714285714,0.0
0.125,0.3846153846153847,0.5999999999999999,0.6470588235294117,0.96,1.0,0.7368421052631579,0.7142857142857144,0.7142857142857142,0.15384615384615385
1.0,0.7307692307692308,0.39999999999999997,0.0,0.8,1.0,1.0,1.0,0.6190476190476191,0.8461538461538461
0.25,0.5,0.39999999999999997,0.5882352941176471,0.52,1.0,0.7368421052631579,0.0,0.19047619047619047,0.8461538461538461
0.8125,0.42307692307692313,0.0,0.8235294117647058,0.12,0.0,0.5789473684210527,1.0,0.2857142857142857,0.46153846153846156
0.0,0.15384615384615385,0.5999999999999999,0.4117647058823529,0.48,1.0,0.6842105263157895,0.7142857142857144,0.047619047619047616,0.23076923076923078
0.6875000000000001,0.23076923076923075,0.5999999999999999,0.1176470588235294,0.2,0.0,0.4736842105263158,0.8571428571428571,0.047619047619047616,0.9230769230769231
0.875,0.5,0.19999999999999998,0.5294117647058822,0.4,0.0,0.5789473684210527,0.2857142857142857,0.5714285714285714,0.6153846153846154
0.3125,0.8846153846153847,0.19999999999999998,0.4117647058823529,0.9200000000000002,0.0,0.6842105263157895,1.0,0.2857142857142857,0.8461538461538461
0.75,0.11538461538461538,0.5999999999999999,0.764705882352941,0.4,0.0,0.7368421052631579,0.5714285714285714,0.14285714285714285,0.23076923076923078
