normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.6875,0.8846153846153845,0.0,0.7058823529411764,0.24,0.0,0.5789473684210527,0.4285714285714285,0.8571428571428571,0.7692307692307693
0.125,0.3846153846153846,1.0,0.058823529411764705,0.2,1.0,0.3684210526315789,0.14285714285714285,0.8571428571428571,0.30769230769230765
0.0625,0.15384615384615383,0.5999999999999999,0.7058823529411764,0.5599999999999999,0.0,0.3684210526315789,0.14285714285714285,0.761904761904762,0.15384615384615383
0.0625,0.6538461538461539,1.0,0.11764705882352941,0.64,0.0,0.9473684210526315,0.0,0.2857142857142857,0.6153846153846153
0.5,0.1923076923076923,0.5999999999999999,0.8823529411764706,0.7600000000000001,0.0,0.8421052631578948,0.4285714285714285,0.0,0.0
0.125,0.6153846153846153,0.0,0.7058823529411764,0.92,0.0,0.7368421052631579,0.857142857142857,0.9047619047619048,0.4615384615384615
0.8125000000000001,0.3461538461538461,0.19999999999999998,0.9411764705882353,0.4,1.0,0.3684210526315789,0.0,0.8571428571428571,0.07692307692307691
1.0,0.46153846153846145,0.0,0.23529411764705882,0.36000000000000004,0.0,0.0,1.0,0.380952380952381,0.30769230769230765
0.125,0.6923076923076922,0.5999999999999999,0.47058823529411764,0.0,0.0,0.26315789473684215,1.0,0.5238095238095238,0.5384615384615384
0.125,0.6538461538461539,0.7999999999999999,0.1764705882352941,0.7200000000000001,1.0,0.052631578947368425,0.14285714285714285,0.0,0.8461538461538461
0.25,0.15384615384615383,0.19999999999999998,0.8823529411764706,0.5599999999999999,1.0,0.631578947368421,0.5714285714285714,0.5714285714285714,0.07692307692307691
0.25,1.0,1.0,0.7058823529411764,0.32,1.0,0.8421052631578948,0.0,0.380952380952381,0.6923076923076923
0.43749999999999994,0.9230769230769229,1.0,0.8235294117647057,0.0,1.0,0.2105263157894737,1.0,0.9047619047619048,0.7692307692307693
1.0,0.7307692307692307,0.39999999999999997,0.9411764705882353,0.88,1.0,0.3157894736842105,0.0,0.5714285714285714,0.7692307692307693
0.375,0.0,0.5999999999999999,0.47058823529411764,0.96,1.0,0.4210526315789474,0.857142857142857,0.1904761904761905,0.4615384615384615
0.5,0.5384615384615384,0.5999999999999999,0.7647058823529411,0.04,1.0,0.26315789473684215,0.4285714285714285,0.09523809523809525,0.15384615384615383
0.3125,0.9230769230769229,0.39999999999999997,0.7647058823529411,0.8,0.0,0.47368421052631576,0.5714285714285714,0.7142857142857143,0.30769230769230765
0.125,0.7307692307692307,0.0,0.058823529411764705,0.32,1.0,0.8947368421052633,0.857142857142857,0.04761904761904762,0.5384615384615384
0.625,0.9230769230769229,0.19999999999999998,0.8235294117647057,0.12,0.0,0.3684210526315789,0.0,0.6190476190476191,0.30769230769230765
0.8749999999999999,0.6923076923076922,0.5999999999999999,1.0,0.8,0.0,0.47368421052631576,0.2857142857142857,0.04761904761904762,0.923076923076923
0.8125000000000001,0.6923076923076922,0.0,0.8235294117647057,0.0,0.0,1.0,0.2857142857142857,0.7142857142857143,0.30769230769230765
0.5625,0.7692307692307692,0.5999999999999999,1.0,0.0,0.0,0.3157894736842105,0.5714285714285714,0.5238095238095238,0.7692307692307693
0.25,0.23076923076923073,0.39999999999999997,0.588235294117647,0.0,1.0,0.15789473684210525,0.0,0.09523809523809525,0.6153846153846153
0.0625,0.6923076923076922,0.0,0.2941176470588235,0.68,0.0,0.052631578947368425,0.857142857142857,0.14285714285714285,0.8461538461538461
0.5625,0.7692307692307692,1.0,1.0,0.08,0.0,0.5263157894736843,0.4285714285714285,0.2857142857142857,0.23076923076923075
0.0,0.5384615384615384,0.0,0.3529411764705882,0.5599999999999999,0.0,0.47368421052631576,0.857142857142857,0.8095238095238096,0.6153846153846153
0.0625,0.7307692307692307,0.5999999999999999,0.47058823529411764,0.12,0.0,0.5789473684210527,0.4285714285714285,0.1904761904761905,0.0
0.9374999999999999,0.30769230769230765,0.7999999999999999,0.8235294117647057,0.44,0.0,0.9473684210526315,0.2857142857142857,0.9523809523809524,0.30769230769230765
0.625,0.15384615384615383,0.19999999999999998,0.9411764705882353,0.27999999999999997,1.0,0.7894736842105262,0.2857142857142857,0.09523809523809525,0.0
0.625,0.8846153846153845,0.19999999999999998,0.8235294117647057,1.0,1.0,0.3684210526315789,0.2857142857142857,0.33333333333333337,0.15384615384615383
0.9374999999999999,0.5,0.7999999999999999,0.9411764705882353,0.68,0.0,0.7894736842105262,0.7142857142857143,1.0,0.6153846153846153
0.5,0.846153846153846,0.7999999999999999,0.7647058823529411,0.64,0.0,0.3684210526315789,0.14285714285714285,0.7142857142857143,0.8461538461538461
0.625,0.846153846153846,0.7999999999999999,0.23529411764705882,0.27999999999999997,1.0,0.2105263157894737,0.7142857142857143,0.33333333333333337,0.6153846153846153
1.0,0.423076923076923,0.0,0.7647058823529411,0.52,1.0,0.10526315789473685,0.7142857142857143,0.14285714285714285,0.923076923076923
0.125,0.07692307692307691,0.39999999999999997,0.7058823529411764,0.7200000000000001,0.0,0.3157894736842105,0.0,1.0,0.5384615384615384
0.8749999999999999,0.30769230769230765,0.19999999999999998,0.058823529411764705,0.32,0.0,0.5789473684210527,0.0,0.33333333333333337,0.23076923076923075
0.1875,0.0,0.5999999999999999,0.2941176470588235,0.4,0.0,0.631578947368421,0.857142857142857,0.09523809523809525,0.8461538461538461
0.5625,0.8076923076923076,1.0,0.0,0.16,1.0,0.4210526315789474,0.7142857142857143,0.8571428571428571,0.923076923076923
0.75,0.5,0.5999999999999999,0.0,0.16,0.0,0.9473684210526315,0.4285714285714285,0.8571428571428571,1.0
0.375,0.846153846153846,0.39999999999999997,0.23529411764705882,0.4,0.0,0.0,0.857142857142857,0.8571428571428571,0.7692307692307693
0.43749999999999994,0.8076923076923076,1.0,0.5294117647058822,0.8,0.0,0.2105263157894737,1.0,0.8571428571428571,0.15384615384615383
0.0625,1.0,0.19999999999999998,0.8823529411764706,0.32,0.0,0.3157894736842105,0.857142857142857,0.33333333333333337,0.15384615384615383
0.25,0.5384615384615384,0.0,0.0,0.6000000000000001,0.0,0.5263157894736843,0.0,0.8571428571428571,0.7692307692307693
0.9374999999999999,0.6153846153846153,0.5999999999999999,0.5294117647058822,0.32,1.0,0.47368421052631576,0.7142857142857143,0.4761904761904762,0.0
0.5,0.6153846153846153,0.5999999999999999,0.1764705882352941,0.48,1.0,0.5789473684210527,0.857142857142857,0.0,0.38461538461538464
0.5,0.5,0.0,0.8235294117647057,0.27999999999999997,0.0,0.631578947368421,0.857142857142857,0.8095238095238096,0.07692307692307691
0.9374999999999999,0.1923076923076923,0.5999999999999999,0.3529411764705882,0.84,0.0,0.15789473684210525,0.5714285714285714,0.761904761904762,0.15384615384615383
0.43749999999999994,0.423076923076923,0.39999999999999997,0.5294117647058822,0.04,0.0,0.0,0.7142857142857143,0.09523809523809525,0.38461538461538464
0.0,0.9230769230769229,0.0,0.5294117647058822,0.92,0.0,0.26315789473684215,1.0,0.2857142857142857,0.5384615384615384
0.0,0.0,0.7999999999999999,0.7058823529411764,0.92,1.0,0.0,0.4285714285714285,0.8571428571428571,0.5384615384615384
0.0625,0.15384615384615383,1.0,0.8823529411764706,0.96,1.0,0.15789473684210525,0.0,0.8571428571428571,1.0
0.5625,0.30769230769230765,0.19999999999999998,0.8823529411764706,0.0,0.0,0.631578947368421,0.857142857142857,0.8095238095238096,0.07692307692307691
1.0,0.846153846153846,0.19999999999999998,0.7647058823529411,0.48,1.0,0.0,0.857142857142857,0.4761904761904762,0.38461538461538464
0.625,0.2692307692307692,0.0,0.588235294117647,0.7600000000000001,1.0,0.5263157894736843,0.7142857142857143,0.6190476190476191,0.6923076923076923
0.1875,0.6923076923076922,0.7999999999999999,0.0,0.08,0.0,0.10526315789473685,0.14285714285714285,0.8571428571428571,0.23076923076923075
0.5,0.46153846153846145,0.19999999999999998,0.8823529411764706,0.6000000000000001,0.0,0.7894736842105262,0.0,0.6666666666666667,0.5384615384615384
0.6875,0.5769230769230768,1.0,0.5294117647058822,0.68,1.0,0.9473684210526315,1.0,0.761904761904762,0.923076923076923
0.125,0.423076923076923,0.0,0.41176470588235287,0.16,0.0,0.3684210526315789,1.0,0.33333333333333337,0.0
0.9374999999999999,0.5,1.0,0.23529411764705882,0.48,1.0,0.7368421052631579,0.7142857142857143,0.2380952380952381,0.6923076923076923
0.125,0.5384615384615384,0.0,0.588235294117647,0.0,0.0,0.0,0.857142857142857,0.14285714285714285,0.38461538461538464
0.5,0.3846153846153846,0.39999999999999997,0.0,0.64,1.0,0.26315789473684215,0.0,0.5714285714285714,0.38461538461538464
0.1875,0.9230769230769229,0.39999999999999997,0.11764705882352941,0.32,1.0,1.0,0.0,0.380952380952381,0.923076923076923
0.9374999999999999,0.846153846153846,1.0,0.8235294117647057,0.88,0.0,0.9473684210526315,0.7142857142857143,0.0,0.5384615384615384
0.125,0.7692307692307692,0.7999999999999999,0.8823529411764706,0.32,1.0,0.3157894736842105,0.14285714285714285,0.8095238095238096,0.30769230769230765
1.0,0.9615384615384615,1.0,0.8823529411764706,0.36000000000000004,0.0,0.6842105263157895,0.7142857142857143,0.9523809523809524,0.07692307692307691
0.75,0.11538461538461536,0.19999999999999998,0.23529411764705882,0.24,1.0,0.4210526315789474,1.0,0.8095238095238096,0.8461538461538461
0.8749999999999999,0.423076923076923,0.7999999999999999,0.47058823529411764,0.16,1.0,0.5789473684210527,0.7142857142857143,0.8095238095238096,0.23076923076923075
0.8125000000000001,0.15384615384615383,0.5999999999999999,0.058823529411764705,0.0,0.0,0.5789473684210527,0.5714285714285714,0.5714285714285714,0.07692307692307691
1.0,0.846153846153846,0.7999999999999999,0.8823529411764706,0.88,1.0,0.26315789473684215,0.7142857142857143,0.2857142857142857,0.4615384615384615
