normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.9374999999999999,0.0,0.4,0.5294117647058822,0.12000000000000001,0.0,0.5789473684210527,0.7142857142857143,0.047619047619047616,0.6923076923076923
0.18749999999999997,0.4230769230769231,0.8,0.1764705882352941,0.44000000000000006,1.0,0.631578947368421,0.7142857142857143,0.6190476190476191,0.15384615384615385
0.8125,0.7307692307692307,0.2,0.0588235294117647,0.72,0.0,0.10526315789473685,0.42857142857142855,0.2857142857142857,0.9230769230769231
0.125,1.0,0.6,0.5882352941176471,0.8800000000000001,0.0,0.26315789473684215,0.42857142857142855,0.2857142857142857,0.07692307692307693
0.9374999999999999,0.038461538461538464,0.2,0.4117647058823529,0.16000000000000003,0.0,0.5789473684210527,0.5714285714285714,0.2857142857142857,0.07692307692307693
0.0,0.5,0.8,0.7058823529411764,0.92,1.0,0.7894736842105262,0.14285714285714285,0.42857142857142855,0.3076923076923077
0.5625,0.23076923076923075,0.2,0.7647058823529411,0.04000000000000001,0.0,0.2105263157894737,0.7142857142857143,0.47619047619047616,0.9230769230769231
0.18749999999999997,0.8076923076923077,1.0,0.3529411764705882,0.04000000000000001,1.0,0.5263157894736843,0.14285714285714285,0.5714285714285714,0.38461538461538464
0.5,0.8461538461538461,0.4,0.6470588235294118,0.76,1.0,0.4210526315789474,0.0,0.9523809523809523,0.46153846153846156
0.18749999999999997,1.0,1.0,0.2352941176470588,0.6400000000000001,0.0,0.15789473684210525,0.8571428571428571,0.6190476190476191,0.7692307692307693
0.0625,0.6153846153846154,0.2,0.7058823529411764,0.8400000000000001,1.0,0.0,0.0,1.0,0.23076923076923078
0.8749999999999999,0.15384615384615385,0.8,0.6470588235294118,0.24000000000000002,0.0,0.4736842105263158,0.5714285714285714,0.5238095238095238,0.15384615384615385
0.43749999999999994,0.11538461538461538,0.0,1.0,0.48000000000000004,1.0,0.7894736842105262,0.7142857142857143,0.09523809523809523,0.6923076923076923
0.0,0.0,1.0,0.4705882352941176,0.56,1.0,0.7894736842105262,0.0,1.0,0.0
0.3125,0.3461538461538461,0.4,0.9411764705882352,0.8000000000000002,1.0,0.631578947368421,0.14285714285714285,0.9523809523809523,1.0
1.0,0.923076923076923,0.2,0.5294117647058822,0.52,0.0,0.8947368421052633,0.42857142857142855,0.8095238095238095,0.23076923076923078
0.6875,0.19230769230769232,0.6,1.0,0.52,1.0,0.736842105263158,0.2857142857142857,0.0,0.07692307692307693
0.8749999999999999,0.038461538461538464,0.8,0.4117647058823529,0.72,1.0,0.7894736842105262,1.0,0.8095238095238095,0.23076923076923078
0.7499999999999999,0.7307692307692307,1.0,0.6470588235294118,0.6,1.0,0.6842105263157896,0.5714285714285714,0.09523809523809523,0.07692307692307693
