normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.3125,0.07692307692307693,0.39999999999999997,0.1764705882352941,0.76,1.0,0.052631578947368425,0.7142857142857143,0.9523809523809526,0.923076923076923
0.18749999999999997,0.7307692307692307,0.0,0.9411764705882352,0.84,1.0,0.4210526315789474,0.2857142857142857,0.2857142857142857,0.6923076923076922
0.9375,0.6923076923076922,0.6,0.9411764705882352,0.8,1.0,0.10526315789473685,0.5714285714285714,0.7619047619047619,0.6153846153846154
0.5,1.0,0.7999999999999999,0.6470588235294117,0.88,0.0,0.3684210526315789,0.2857142857142857,0.6190476190476191,0.23076923076923075
0.37499999999999994,0.19230769230769232,0.19999999999999998,0.6470588235294117,0.32,0.0,0.26315789473684215,0.0,0.6190476190476191,0.923076923076923
0.9375,0.7692307692307693,0.6,0.5294117647058822,0.92,0.0,0.052631578947368425,0.0,0.8095238095238095,0.5384615384615384
0.7499999999999999,0.0,0.19999999999999998,0.7058823529411764,0.23999999999999996,1.0,0.9473684210526316,0.4285714285714285,0.6666666666666666,0.07692307692307693
0.37499999999999994,0.6153846153846154,0.6,0.6470588235294117,0.16,0.0,0.26315789473684215,0.4285714285714285,0.7142857142857143,0.3076923076923077
0.25,0.15384615384615385,0.6,0.4705882352941176,0.11999999999999998,1.0,0.31578947368421056,0.2857142857142857,0.9523809523809526,0.6923076923076922
1.0,0.6153846153846154,0.19999999999999998,0.6470588235294117,0.52,1.0,0.0,1.0,0.5238095238095238,0.6153846153846154
0.875,0.8846153846153846,0.19999999999999998,0.588235294117647,0.4799999999999999,1.0,0.7894736842105264,0.857142857142857,1.0,0.923076923076923
0.0,0.038461538461538464,0.0,0.9411764705882352,0.8,1.0,0.052631578947368425,0.7142857142857143,0.6666666666666666,0.4615384615384615
0.5625,0.46153846153846145,0.0,0.7058823529411764,0.04,0.0,0.3684210526315789,0.5714285714285714,0.7619047619047619,0.23076923076923075
0.7499999999999999,0.9615384615384615,0.39999999999999997,0.2352941176470588,0.2,1.0,0.31578947368421056,0.5714285714285714,0.5714285714285714,0.07692307692307693
0.3125,0.19230769230769232,0.6,0.8823529411764705,0.11999999999999998,1.0,0.4210526315789474,0.5714285714285714,0.4285714285714286,0.7692307692307692
0.0,0.0,0.7999999999999999,0.1764705882352941,0.5999999999999999,1.0,0.8947368421052632,0.7142857142857143,0.8095238095238095,0.3846153846153846
0.3125,0.23076923076923073,0.6,0.8823529411764705,0.5999999999999999,1.0,0.10526315789473685,0.2857142857142857,0.6190476190476191,0.8461538461538461
0.18749999999999997,0.5384615384615383,0.7999999999999999,0.0588235294117647,0.04,0.0,0.052631578947368425,0.14285714285714285,0.8095238095238095,0.0
0.37499999999999994,0.4230769230769231,0.39999999999999997,0.1764705882352941,0.7199999999999999,0.0,0.7894736842105264,0.7142857142857143,0.09523809523809523,0.3846153846153846
0.875,0.8461538461538461,0.0,0.2941176470588235,0.4799999999999999,1.0,0.7894736842105264,0.4285714285714285,0.8095238095238095,0.23076923076923075
0.125,1.0,0.7999999999999999,0.8823529411764705,0.9599999999999999,1.0,0.052631578947368425,0.5714285714285714,0.9523809523809526,0.6153846153846154
0.5625,0.4230769230769231,0.0,0.764705882352941,0.92,0.0,0.5263157894736843,0.857142857142857,0.9523809523809526,1.0
0.5,0.6538461538461539,0.19999999999999998,0.4705882352941176,0.08,1.0,0.7894736842105264,0.2857142857142857,0.0,0.6153846153846154
0.25,0.8461538461538461,0.6,0.5294117647058822,0.08,0.0,0.26315789473684215,1.0,0.23809523809523814,0.6923076923076922
0.18749999999999997,0.3076923076923077,0.6,0.6470588235294117,1.0,1.0,0.15789473684210528,0.4285714285714285,0.8571428571428572,0.0
0.4375,0.0,0.19999999999999998,0.588235294117647,0.04,1.0,0.8947368421052632,0.0,0.6666666666666666,0.15384615384615385
0.0,0.3461538461538461,0.0,0.4705882352941176,0.0,0.0,0.4736842105263158,0.2857142857142857,0.09523809523809523,0.3076923076923077
0.37499999999999994,0.8076923076923076,0.0,0.9411764705882352,0.88,0.0,0.9473684210526316,0.14285714285714285,0.0,1.0
0.8125000000000001,0.15384615384615385,0.7999999999999999,0.5294117647058822,0.68,1.0,0.31578947368421056,0.5714285714285714,0.09523809523809523,0.5384615384615384
0.0625,0.9615384615384615,1.0,0.0588235294117647,0.16,0.0,0.2105263157894737,0.0,0.5238095238095238,1.0
0.37499999999999994,0.8076923076923076,0.39999999999999997,0.0,0.88,0.0,0.8421052631578948,0.5714285714285714,0.23809523809523814,0.6923076923076922
1.0,0.19230769230769232,1.0,0.7058823529411764,1.0,0.0,0.5263157894736843,0.857142857142857,0.4761904761904763,0.923076923076923
0.9375,0.19230769230769232,0.19999999999999998,0.0,0.5999999999999999,1.0,0.7894736842105264,0.5714285714285714,0.8095238095238095,0.23076923076923075
0.18749999999999997,1.0,0.7999999999999999,1.0,0.68,1.0,0.8421052631578948,0.4285714285714285,0.7142857142857143,0.3846153846153846
0.25,0.8846153846153846,0.7999999999999999,0.1176470588235294,0.76,1.0,1.0,0.4285714285714285,1.0,0.07692307692307693
0.9375,0.8461538461538461,0.19999999999999998,0.6470588235294117,0.92,0.0,0.2105263157894737,0.5714285714285714,0.7142857142857143,0.6153846153846154
0.625,0.8461538461538461,0.39999999999999997,0.1764705882352941,0.8,1.0,0.31578947368421056,1.0,0.047619047619047616,0.3076923076923077
0.0625,1.0,0.7999999999999999,0.5294117647058822,0.44,0.0,0.6842105263157895,0.14285714285714285,0.8571428571428572,0.15384615384615385
1.0,0.46153846153846145,0.0,0.764705882352941,0.04,0.0,0.6842105263157895,0.857142857142857,0.3333333333333333,0.3846153846153846
0.875,0.8076923076923076,1.0,0.0,0.4799999999999999,1.0,0.7894736842105264,1.0,0.38095238095238093,0.6153846153846154
0.875,0.6923076923076922,0.19999999999999998,1.0,0.9599999999999999,1.0,0.15789473684210528,0.2857142857142857,0.047619047619047616,0.3076923076923077
0.5625,0.9615384615384615,0.19999999999999998,0.5294117647058822,0.28,0.0,0.052631578947368425,0.0,0.5714285714285714,0.23076923076923075
0.18749999999999997,1.0,0.7999999999999999,0.764705882352941,0.9599999999999999,1.0,0.10526315789473685,0.7142857142857143,0.38095238095238093,0.6153846153846154
0.5625,0.23076923076923073,0.0,0.9411764705882352,0.8,1.0,0.7894736842105264,1.0,0.7142857142857143,0.23076923076923075
0.4375,0.5384615384615383,0.39999999999999997,0.2941176470588235,0.0,0.0,0.8421052631578948,0.14285714285714285,0.047619047619047616,1.0
0.7499999999999999,0.6538461538461539,1.0,0.1176470588235294,0.9599999999999999,0.0,0.26315789473684215,0.5714285714285714,0.5238095238095238,0.4615384615384615
0.9375,0.6538461538461539,0.6,0.7058823529411764,0.28,0.0,0.7368421052631579,0.5714285714285714,0.09523809523809523,0.7692307692307692
0.125,0.3461538461538461,0.0,0.8823529411764705,0.4799999999999999,1.0,0.4736842105263158,0.0,0.2857142857142857,0.923076923076923
0.625,0.11538461538461536,0.7999999999999999,0.3529411764705882,0.08,0.0,0.7368421052631579,1.0,0.6666666666666666,0.3076923076923077
0.7499999999999999,0.5,0.39999999999999997,0.7058823529411764,0.11999999999999998,1.0,1.0,0.0,0.8095238095238095,0.15384615384615385
0.5625,0.38461538461538464,0.6,0.9411764705882352,0.0,1.0,0.26315789473684215,0.4285714285714285,0.8095238095238095,0.4615384615384615
0.7499999999999999,0.23076923076923073,0.6,0.588235294117647,0.7199999999999999,1.0,0.4736842105263158,0.4285714285714285,0.9523809523809526,0.5384615384615384
0.5,0.3461538461538461,0.39999999999999997,0.9411764705882352,0.76,1.0,0.8421052631578948,0.857142857142857,0.6666666666666666,0.8461538461538461
