Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
1.0,0.0,0.5625,0.11538461538461539,0.5999999999999999,0.7647058823529411,0.76,0.0,0.368421052631579,0.14285714285714285,0.7619047619047621,0.15384615384615383
1.0,0.05263157894736842,0.4375,0.6923076923076923,0.5999999999999999,0.41176470588235287,0.27999999999999997,0.0,0.8421052631578947,1.0,0.5238095238095238,0.15384615384615383
1.0,0.10526315789473684,0.0,0.038461538461538464,0.5999999999999999,0.7058823529411763,0.27999999999999997,0.0,0.42105263157894735,0.5714285714285714,1.0,0.38461538461538464
1.0,0.15789473684210525,0.5625,1.0,0.5999999999999999,0.7647058823529411,0.76,1.0,0.8947368421052632,0.0,0.8571428571428572,0.30769230769230765
1.0,0.21052631578947367,0.75,0.8461538461538463,0.39999999999999997,0.29411764705882354,0.6399999999999999,1.0,0.7894736842105262,0.2857142857142857,0.9523809523809526,0.07692307692307691
1.0,0.2631578947368421,0.75,0.6923076923076923,0.19999999999999998,0.1176470588235294,0.5599999999999999,0.0,0.0,0.2857142857142857,0.9523809523809526,0.23076923076923075
1.0,0.3157894736842105,0.4375,0.9615384615384616,0.19999999999999998,0.4705882352941176,0.39999999999999997,1.0,0.736842105263158,0.0,0.8571428571428572,0.23076923076923075
1.0,0.3684210526315789,0.25,0.5,0.19999999999999998,0.9411764705882352,0.44,1.0,0.21052631578947367,0.2857142857142857,0.6190476190476192,0.6153846153846153
1.0,0.42105263157894735,0.6875,0.34615384615384615,0.7999999999999999,1.0,0.92,1.0,0.42105263157894735,1.0,0.6190476190476192,0.6153846153846153
1.0,0.47368421052631576,0.1875,0.8461538461538463,0.7999999999999999,0.0,0.0,0.0,0.368421052631579,0.14285714285714285,0.9047619047619048,0.30769230769230765
1.0,0.5263157894736842,0.31250000000000006,0.46153846153846156,0.0,1.0,0.72,0.0,0.15789473684210525,0.5714285714285714,0.5714285714285715,0.6153846153846153
1.0,0.5789473684210527,0.5625,0.42307692307692313,0.0,0.9411764705882352,0.68,1.0,0.0,0.14285714285714285,0.14285714285714288,0.6153846153846153
1.0,0.631578947368421,0.25,0.19230769230769232,0.19999999999999998,0.35294117647058815,0.76,0.0,0.8947368421052632,0.7142857142857143,0.5714285714285715,0.7692307692307693
1.0,0.6842105263157895,0.5,0.7307692307692308,1.0,1.0,0.44,1.0,0.3157894736842105,0.857142857142857,0.38095238095238104,0.6153846153846153
1.0,0.7368421052631579,0.8125000000000001,0.9230769230769231,0.7999999999999999,0.8823529411764706,0.92,0.0,0.5789473684210527,0.0,0.4761904761904763,0.30769230769230765
1.0,0.7894736842105263,0.375,0.5384615384615384,1.0,0.5294117647058822,0.11999999999999998,1.0,0.8947368421052632,1.0,0.19047619047619052,0.5384615384615384
1.0,0.8421052631578947,0.4375,0.46153846153846156,0.7999999999999999,0.29411764705882354,0.4799999999999999,0.0,0.05263157894736842,0.0,0.8571428571428572,0.38461538461538464
1.0,0.8947368421052632,0.5,0.3076923076923077,0.7999999999999999,0.4705882352941176,0.039999999999999994,0.0,0.15789473684210525,0.0,0.14285714285714288,0.0
1.0,0.9473684210526315,0.5625,0.5769230769230769,0.19999999999999998,0.17647058823529407,0.52,0.0,1.0,0.0,0.7619047619047621,0.30769230769230765
1.0,1.0,0.8125000000000001,0.2692307692307692,0.7999999999999999,0.0588235294117647,0.07999999999999999,0.0,0.15789473684210525,0.14285714285714285,0.09523809523809526,0.6923076923076922
0.9473684210526315,0.0,0.75,0.653846153846154,0.39999999999999997,0.7058823529411763,0.27999999999999997,1.0,0.42105263157894735,0.5714285714285714,0.9523809523809526,0.4615384615384615
0.9473684210526315,0.05263157894736842,0.0,0.9230769230769231,0.5999999999999999,0.7058823529411763,0.76,1.0,0.8421052631578947,0.14285714285714285,0.33333333333333337,0.30769230769230765
0.9473684210526315,0.10526315789473684,0.8125000000000001,0.19230769230769232,0.39999999999999997,0.7058823529411763,0.39999999999999997,1.0,1.0,0.0,0.28571428571428575,0.23076923076923075
0.9473684210526315,0.15789473684210525,0.375,0.15384615384615385,0.7999999999999999,0.41176470588235287,0.0,1.0,0.10526315789473684,0.5714285714285714,0.5238095238095238,0.6923076923076922
0.9473684210526315,0.21052631578947367,0.375,0.9615384615384616,0.5999999999999999,0.8235294117647057,0.8399999999999999,1.0,0.736842105263158,0.7142857142857143,0.04761904761904763,0.5384615384615384
0.9473684210526315,0.2631578947368421,0.6250000000000001,0.23076923076923078,0.0,0.8823529411764706,0.23999999999999996,0.0,0.631578947368421,0.14285714285714285,0.5238095238095238,0.6923076923076922
0.9473684210526315,0.3157894736842105,0.6250000000000001,1.0,0.7999999999999999,0.41176470588235287,1.0,0.0,0.7894736842105262,0.2857142857142857,0.9047619047619048,0.38461538461538464
0.9473684210526315,0.3684210526315789,0.0,0.8076923076923076,1.0,0.41176470588235287,0.31999999999999995,1.0,0.6842105263157895,0.4285714285714285,0.6190476190476192,0.07692307692307691
0.9473684210526315,0.42105263157894735,0.875,0.23076923076923078,1.0,0.17647058823529407,0.0,0.0,0.15789473684210525,0.5714285714285714,0.0,0.7692307692307693
0.9473684210526315,0.47368421052631576,0.5,1.0,1.0,0.0588235294117647,0.36,0.0,0.26315789473684215,0.4285714285714285,0.7142857142857143,0.0
0.9473684210526315,0.5263157894736842,0.75,0.8076923076923076,0.39999999999999997,0.0,0.5599999999999999,1.0,0.05263157894736842,0.14285714285714285,0.6666666666666667,0.07692307692307691
0.9473684210526315,0.5789473684210527,0.5,0.8076923076923076,1.0,0.5294117647058822,0.7999999999999999,1.0,0.10526315789473684,0.5714285714285714,0.4285714285714286,0.23076923076923075
0.9473684210526315,0.631578947368421,0.8125000000000001,0.653846153846154,1.0,1.0,0.88,0.0,0.8421052631578947,1.0,0.28571428571428575,0.23076923076923075
0.9473684210526315,0.6842105263157895,0.31250000000000006,0.8846153846153847,0.5999999999999999,0.7058823529411763,0.52,1.0,0.15789473684210525,0.0,0.6190476190476192,0.23076923076923075
0.9473684210526315,0.7368421052631579,0.1875,0.9230769230769231,1.0,0.7058823529411763,0.88,0.0,0.9473684210526315,1.0,0.23809523809523814,0.6153846153846153
0.9473684210526315,0.7894736842105263,0.6250000000000001,0.653846153846154,1.0,0.2352941176470588,0.39999999999999997,0.0,0.6842105263157895,0.857142857142857,1.0,0.923076923076923
0.9473684210526315,0.8421052631578947,0.25,0.9230769230769231,0.19999999999999998,0.17647058823529407,0.19999999999999998,0.0,0.736842105263158,0.4285714285714285,0.9047619047619048,0.15384615384615383
0.9473684210526315,0.8947368421052632,0.75,0.11538461538461539,0.5999999999999999,0.5294117647058822,0.5599999999999999,1.0,0.26315789473684215,1.0,0.28571428571428575,0.38461538461538464
0.9473684210526315,0.9473684210526315,0.4375,0.8461538461538463,0.7999999999999999,0.29411764705882354,0.76,1.0,0.05263157894736842,0.0,0.9523809523809526,0.4615384615384615
0.9473684210526315,1.0,0.375,0.9230769230769231,0.19999999999999998,0.8235294117647057,0.88,0.0,0.10526315789473684,1.0,1.0,0.15384615384615383
0.8947368421052632,0.0,0.75,0.653846153846154,1.0,0.41176470588235287,0.0,1.0,0.3157894736842105,0.4285714285714285,0.28571428571428575,0.07692307692307691
0.8947368421052632,0.05263157894736842,0.125,0.5,0.0,0.5882352941176471,0.88,0.0,0.3157894736842105,0.857142857142857,0.4761904761904763,0.07692307692307691
0.8947368421052632,0.10526315789473684,0.6875,0.2692307692307692,0.7999999999999999,0.2352941176470588,0.72,1.0,0.7894736842105262,0.5714285714285714,0.14285714285714288,0.6153846153846153
0.8947368421052632,0.15789473684210525,1.0,0.8846153846153847,1.0,0.41176470588235287,0.0,0.0,0.15789473684210525,0.2857142857142857,0.8095238095238096,0.6153846153846153
0.8947368421052632,0.21052631578947367,0.125,0.2692307692307692,0.7999999999999999,0.35294117647058815,0.36,1.0,0.42105263157894735,0.4285714285714285,0.9047619047619048,0.846153846153846
0.8947368421052632,0.2631578947368421,0.375,0.8076923076923076,0.39999999999999997,0.7647058823529411,0.27999999999999997,0.0,0.736842105263158,1.0,0.4761904761904763,0.6923076923076922
0.8947368421052632,0.3157894736842105,0.875,0.7307692307692308,0.0,0.8823529411764706,0.6,1.0,0.15789473684210525,0.0,0.23809523809523814,0.30769230769230765
0.8947368421052632,0.3684210526315789,1.0,0.5,1.0,0.41176470588235287,0.23999999999999996,1.0,0.05263157894736842,0.857142857142857,0.4285714285714286,0.38461538461538464
0.8947368421052632,0.42105263157894735,0.5625,0.23076923076923078,0.7999999999999999,0.17647058823529407,0.0,0.0,0.5789473684210527,0.7142857142857143,0.0,0.30769230769230765
0.8947368421052632,0.47368421052631576,0.5,0.3076923076923077,0.39999999999999997,0.0,0.11999999999999998,0.0,0.15789473684210525,0.4285714285714285,0.9047619047619048,1.0
